#RPA-results:
#Nucleus: Ni 80
#Fermi level: -1.541935e+00	-1.810941e+01
#Excitation: 1 +
#Total number of pairs: 494
#Number of ph-/ah-pairs: 494/0
#Maximal excitation-energy for particle-hole-pairs: 100
#Maximal excitation-energy for antiparticle-hole-pairs: 1000
#No imaginary eigenvalues

#Parameterset: DD-PC1
#natural parity: no
#Isoscalar result:

-6.274166e+00	1.815804e-29
-6.034227e+00	5.999900e-27
-5.701193e+00	4.393023e-29
-5.400201e+00	5.359920e-28
-4.978140e+00	4.225125e-05
-4.207880e+00	3.812791e-01
-3.940005e+00	6.840676e-02
-3.909317e+00	2.075524e-03
-3.659425e+00	2.204112e+00
-3.498118e+00	3.572590e-27
-3.438740e+00	2.797769e+00
-3.158449e+00	2.457476e-01
-3.022562e+00	6.160598e+00
-3.004204e+00	4.677351e-25
-2.729965e+00	7.195421e+00
-2.497674e+00	3.528880e-24
-2.487641e+00	1.910558e-02
-2.476203e+00	3.851651e-26
-2.282611e+00	2.126133e-07
-2.189094e+00	5.200094e+00
-2.105548e+00	2.414347e+00
-2.042299e+00	4.791370e-01
-1.545479e+00	2.413714e-02
-1.227317e+00	1.976727e-27
-1.041020e+00	2.985238e-03
-6.549674e-01	4.862651e+00
2.694631e-01	6.390644e-25
3.064110e-01	3.437723e-26
6.828384e-01	2.242948e-27
9.015258e-01	6.342489e-26
1.134932e+00	1.999264e+00
1.440263e+00	3.092947e-27
1.771603e+00	1.162405e-02
2.037961e+00	5.574317e-29
2.285382e+00	5.156672e-01
2.510967e+00	2.322190e-28
2.865236e+00	2.140701e+00
3.282987e+00	1.938045e-25
3.339401e+00	1.211447e-03
3.424259e+00	6.210193e-04
3.459121e+00	1.003695e-26
3.625959e+00	1.318281e+01
3.651459e+00	4.584947e-24
3.852918e+00	1.371261e-24
3.946339e+00	1.468347e-01
4.023707e+00	1.558147e-02
4.241409e+00	2.591018e-01
4.456902e+00	4.730999e-27
4.877138e+00	4.469509e-04
5.367726e+00	1.639976e+01
7.298852e+00	5.063622e-27
7.740371e+00	8.965713e-29
9.971954e+00	1.227539e-03
9.988736e+00	3.684532e-29
1.122319e+01	5.372764e-05
1.205049e+01	2.442246e-02
1.206703e+01	2.912619e-23
1.217360e+01	1.462523e-21
1.218481e+01	8.142563e-03
1.234385e+01	6.494286e-02
1.252946e+01	2.857326e-02
1.259890e+01	5.407504e-03
1.279752e+01	5.160296e-05
1.306890e+01	2.926063e-05
1.321309e+01	3.505821e-05
1.341309e+01	5.614811e-05
1.344105e+01	1.372571e-04
1.349169e+01	1.360279e-02
1.367333e+01	1.830996e-03
