#RPA-results:
#Nucleus: Ni 80
#Fermi level: -1.541935e+00	-1.810941e+01
#Excitation: 1 +
#Total number of pairs: 494
#Number of ph-/ah-pairs: 494/0
#Maximal excitation-energy for particle-hole-pairs: 100
#Maximal excitation-energy for antiparticle-hole-pairs: 1000
#No imaginary eigenvalues

#Parameterset: DD-PC1
#natural parity: no
#Isoscalar result:

#width: 5.000000e-01
#maximum value: 7.459372e-03
#at energy: 6.343252e+01
-9.656748e+01	5.657681e-04
-9.646748e+01	5.669329e-04
-9.636748e+01	5.681013e-04
-9.626748e+01	5.692734e-04
-9.616748e+01	5.704490e-04
-9.606748e+01	5.716284e-04
-9.596748e+01	5.728114e-04
-9.586748e+01	5.739980e-04
-9.576748e+01	5.751884e-04
-9.566748e+01	5.763825e-04
-9.556748e+01	5.775803e-04
-9.546748e+01	5.787819e-04
-9.536748e+01	5.799872e-04
-9.526748e+01	5.811963e-04
-9.516748e+01	5.824092e-04
-9.506748e+01	5.836259e-04
-9.496748e+01	5.848464e-04
-9.486748e+01	5.860708e-04
-9.476748e+01	5.872990e-04
-9.466748e+01	5.885311e-04
-9.456748e+01	5.897671e-04
-9.446748e+01	5.910070e-04
-9.436748e+01	5.922508e-04
-9.426748e+01	5.934985e-04
-9.416748e+01	5.947502e-04
-9.406748e+01	5.960059e-04
-9.396748e+01	5.972656e-04
-9.386748e+01	5.985293e-04
-9.376748e+01	5.997970e-04
-9.366748e+01	6.010687e-04
-9.356748e+01	6.023445e-04
-9.346748e+01	6.036244e-04
-9.336748e+01	6.049083e-04
-9.326748e+01	6.061964e-04
-9.316748e+01	6.074886e-04
-9.306748e+01	6.087850e-04
-9.296748e+01	6.100855e-04
-9.286748e+01	6.113901e-04
-9.276748e+01	6.126990e-04
-9.266748e+01	6.140121e-04
-9.256748e+01	6.153295e-04
-9.246748e+01	6.166511e-04
-9.236748e+01	6.179769e-04
-9.226748e+01	6.193071e-04
-9.216748e+01	6.206416e-04
-9.206748e+01	6.219804e-04
-9.196748e+01	6.233235e-04
-9.186748e+01	6.246710e-04
-9.176748e+01	6.260229e-04
-9.166748e+01	6.273792e-04
-9.156748e+01	6.287399e-04
-9.146748e+01	6.301050e-04
-9.136748e+01	6.314747e-04
-9.126748e+01	6.328487e-04
-9.116748e+01	6.342273e-04
-9.106748e+01	6.356105e-04
-9.096748e+01	6.369981e-04
-9.086748e+01	6.383903e-04
-9.076748e+01	6.397871e-04
-9.066748e+01	6.411885e-04
-9.056748e+01	6.425945e-04
-9.046748e+01	6.440052e-04
-9.036748e+01	6.454205e-04
-9.026748e+01	6.468405e-04
-9.016748e+01	6.482652e-04
-9.006748e+01	6.496946e-04
-8.996748e+01	6.511288e-04
-8.986748e+01	6.525677e-04
-8.976748e+01	6.540114e-04
-8.966748e+01	6.554599e-04
-8.956748e+01	6.569133e-04
-8.946748e+01	6.583715e-04
-8.936748e+01	6.598346e-04
-8.926748e+01	6.613025e-04
-8.916748e+01	6.627754e-04
-8.906748e+01	6.642532e-04
-8.896748e+01	6.657360e-04
-8.886748e+01	6.672238e-04
-8.876748e+01	6.687165e-04
-8.866748e+01	6.702143e-04
-8.856748e+01	6.717172e-04
-8.846748e+01	6.732251e-04
-8.836748e+01	6.747381e-04
-8.826748e+01	6.762562e-04
-8.816748e+01	6.777795e-04
-8.806748e+01	6.793080e-04
-8.796748e+01	6.808416e-04
-8.786748e+01	6.823804e-04
-8.776748e+01	6.839245e-04
-8.766748e+01	6.854738e-04
-8.756748e+01	6.870284e-04
-8.746748e+01	6.885884e-04
-8.736748e+01	6.901536e-04
-8.726748e+01	6.917242e-04
-8.716748e+01	6.933002e-04
-8.706748e+01	6.948816e-04
-8.696748e+01	6.964684e-04
-8.686748e+01	6.980607e-04
-8.676748e+01	6.996585e-04
-8.666748e+01	7.012618e-04
-8.656748e+01	7.028706e-04
-8.646748e+01	7.044849e-04
-8.636748e+01	7.061048e-04
-8.626748e+01	7.077304e-04
-8.616748e+01	7.093616e-04
-8.606748e+01	7.109984e-04
-8.596748e+01	7.126409e-04
-8.586748e+01	7.142892e-04
-8.576748e+01	7.159431e-04
-8.566748e+01	7.176029e-04
-8.556748e+01	7.192684e-04
-8.546748e+01	7.209398e-04
-8.536748e+01	7.226170e-04
-8.526748e+01	7.243001e-04
-8.516748e+01	7.259890e-04
-8.506748e+01	7.276839e-04
-8.496748e+01	7.293848e-04
-8.486748e+01	7.310917e-04
-8.476748e+01	7.328045e-04
-8.466748e+01	7.345234e-04
-8.456748e+01	7.362484e-04
-8.446748e+01	7.379795e-04
-8.436748e+01	7.397167e-04
-8.426748e+01	7.414600e-04
-8.416748e+01	7.432096e-04
-8.406748e+01	7.449654e-04
-8.396748e+01	7.467274e-04
-8.386748e+01	7.484957e-04
-8.376748e+01	7.502702e-04
-8.366748e+01	7.520512e-04
-8.356748e+01	7.538385e-04
-8.346748e+01	7.556322e-04
-8.336748e+01	7.574323e-04
-8.326748e+01	7.592388e-04
-8.316748e+01	7.610519e-04
-8.306748e+01	7.628715e-04
-8.296748e+01	7.646976e-04
-8.286748e+01	7.665303e-04
-8.276748e+01	7.683696e-04
-8.266748e+01	7.702156e-04
-8.256748e+01	7.720683e-04
-8.246748e+01	7.739276e-04
-8.236748e+01	7.757937e-04
-8.226748e+01	7.776666e-04
-8.216748e+01	7.795463e-04
-8.206748e+01	7.814328e-04
-8.196748e+01	7.833262e-04
-8.186748e+01	7.852265e-04
-8.176748e+01	7.871338e-04
-8.166748e+01	7.890480e-04
-8.156748e+01	7.909693e-04
-8.146748e+01	7.928976e-04
-8.136748e+01	7.948329e-04
-8.126748e+01	7.967754e-04
-8.116748e+01	7.987250e-04
-8.106748e+01	8.006819e-04
-8.096748e+01	8.026459e-04
-8.086748e+01	8.046172e-04
-8.076748e+01	8.065958e-04
-8.066748e+01	8.085817e-04
-8.056748e+01	8.105750e-04
-8.046748e+01	8.125756e-04
-8.036748e+01	8.145838e-04
-8.026748e+01	8.165993e-04
-8.016748e+01	8.186224e-04
-8.006748e+01	8.206531e-04
-7.996748e+01	8.226913e-04
-7.986748e+01	8.247372e-04
