iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.119014739990234,0.3127890432270285,0.6872109202603264,0.0,0.09406193991835733
1000,0.46380552649497986,0.973404732112892,0.026595263871103343,0.0,0.002748373121648617
2000,0.4287521243095398,0.989492396153236,0.010507626654550706,0.0,0.001546800693902692
3000,0.4191564917564392,0.9916500042162718,0.008349977453077445,0.0,0.0013612535155467659
4000,0.4106842577457428,0.9930179197413811,0.006982055880480486,0.0,0.0012552492100345498
5000,0.40567150712013245,0.994567544688441,0.005432424318860376,0.0,0.0010934559358670396
6000,0.4024180769920349,0.9959182131851578,0.00408176048949819,0.0,0.0009287538204560468
7000,0.3991253077983856,0.9966622918048511,0.003337680485917298,0.0,0.0008240571133149714
8000,0.2873087227344513,0.993945426581931,0.006054548296137921,0.0,0.0009252299908468503
9000,0.24186645448207855,0.9898192901985,0.010180689586032195,0.0,0.0010978388805428319
10000,0.24048076570034027,0.9898498555401217,0.01015016479183086,0.0,0.0010871242644072293
11000,0.20001722872257233,0.9897622195572964,0.01023777811459779,0.0,0.0010162163165702435
12000,0.19758425652980804,0.9860147190858284,0.013985311552223644,0.0,0.0011343682214988704
13000,0.19586516916751862,0.9869922975674074,0.013007690545300701,0.0,0.0011800784472976646
14000,0.1938670426607132,0.9858416440581184,0.014158330721279625,0.0,0.00123647951364462
15000,0.19229066371917725,0.9859637110047977,0.014036302314294464,0.0,0.0012137514774073004
16000,0.19096678495407104,0.9864045000282469,0.013595502410194355,0.0,0.001182219234607925
17000,0.189895898103714,0.9873433912197229,0.012656583032256414,0.0,0.0011778532968322786
18000,0.18877044320106506,0.9870770600647134,0.012922931301442907,0.0,0.0011581672107856154
19000,0.18809765577316284,0.9873466096068928,0.012653395344378761,0.0,0.0011479282012012899
