iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.594438552856445,0.36116561488733834,0.6388344082663474,0.0,0.08901019612451104
1000,0.1608402580022812,0.998480054349684,0.0015199532501600224,0.0,0.00038201256475762797
2000,0.1484670490026474,0.9983892133802983,0.0016108136716881845,0.0,0.00036756148744520787
3000,0.14145247638225555,0.9983439932622016,0.0016560150706686654,0.0,0.0003647629445311699
4000,0.12807311117649078,0.9971090797374844,0.002890975710021861,0.0,0.00047019937372509425
5000,0.12237276881933212,0.9966357770161152,0.003364247242473863,0.0,0.0004994272842841171
6000,0.11964168399572372,0.9977896423815242,0.002210335725230391,0.0,0.00040430637420894004
7000,0.11742205172777176,0.9970941847464242,0.002905796912187413,0.0,0.00044203837233878053
8000,0.11540769785642624,0.997837087071529,0.002162911667557255,0.0,0.0003714311213851909
9000,0.114058718085289,0.997616845634594,0.002383179116443053,0.0,0.0003896585832218375
10000,0.11306494474411011,0.9979653806311828,0.002034646782777892,0.0,0.00036873697691520356
11000,0.11299114674329758,0.9899289930410741,0.010070978110391308,0.0,0.0007923187548363643
12000,0.11152775585651398,0.9947694575763969,0.005230514240361515,0.0,0.0005817056144845253
13000,0.11015953868627548,0.9966644038431792,0.0033355636605776943,0.0,0.00046821387866232485
14000,0.10936989635229111,0.9956253599011239,0.004374647017595226,0.0,0.0005272543343235108
15000,0.1083381175994873,0.9952328247172664,0.004767189789233071,0.0,0.0005502694372440345
16000,0.10746001452207565,0.996040085588065,0.003959934724488369,0.0,0.0005003893759667564
17000,0.1074446514248848,0.9923421970647343,0.007657823521596352,0.0,0.0007701782195245023
18000,0.10500385612249374,0.9959199990293315,0.004079994041439601,0.0,0.0005106519203401744
19000,0.10438460856676102,0.9966099142307444,0.0033901105836506304,0.0,0.00046617189213434083
