iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.496719360351562,0.36046225804434395,0.6395377186915839,0.0,0.08878424507180076
1000,0.16129596531391144,0.9975288212572553,0.002471137242134406,0.0,0.0005178627320957904
2000,0.15080787241458893,0.9985789302848809,0.0014210601623047474,0.0,0.00036772282062523504
3000,0.14689947664737701,0.9984258880652026,0.0015741580969257547,0.0,0.0003813587943418196
4000,0.13822469115257263,0.9977438799185261,0.002256106816540504,0.0,0.00041963607929522846
5000,0.12481504678726196,0.9960637263024886,0.003936275562916627,0.0,0.0005512526067809892
6000,0.12017647176980972,0.9951222621117802,0.004877742731735328,0.0,0.0005846022664917241
7000,0.11786501109600067,0.9946194505616902,0.005380555364512344,0.0,0.0006136197180784132
8000,0.11588610708713531,0.9970055876409688,0.0029943857380141533,0.0,0.00046692931637909327
9000,0.11491242051124573,0.9955156113315426,0.00448441652812073,0.0,0.0005587390175146337
10000,0.11421465873718262,0.9933370220498444,0.006663005470385721,0.0,0.0006658061897260222
11000,0.11329323798418045,0.9977846845720569,0.0022153066937038706,0.0,0.0003833968461725376
12000,0.1126452088356018,0.9973592140847559,0.0026407817813683776,0.0,0.00042441974773592585
13000,0.11339148133993149,0.9906161626535311,0.009383810653120047,0.0,0.0008891633044465426
14000,0.11208313703536987,0.994912967316744,0.005087021258089184,0.0,0.0006601192339920285
15000,0.11118317395448685,0.9966737370778703,0.0033262922397764003,0.0,0.0004893280125703096
16000,0.11074106395244598,0.9964867425478426,0.0035132677017372994,0.0,0.0004904893955222409
17000,0.1103925108909607,0.997122827913928,0.0028771821043743276,0.0,0.00046431174059181684
18000,0.11250261217355728,0.9784232222251288,0.021576755009736853,0.0,0.0011560602606795834
19000,0.11120866984128952,0.98386673075989,0.01613327970829767,0.0,0.0009762385878470667
