iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.631855010986328,0.3110351662514909,0.688964833748509,0.0,0.09536539173361816
1000,0.49510622024536133,0.9941354389283386,0.005864549315060825,0.0,0.0010970822259409214
2000,0.42589181661605835,0.9941893101724929,0.005810717161989056,0.0,0.001046230804844513
3000,0.4146382808685303,0.9965709649540946,0.0034290611569169505,0.0,0.0007656534122811593
4000,0.4067855775356293,0.9974683245687613,0.0025316851614778286,0.0,0.0006478526546493033
5000,0.39887160062789917,0.9977004477764719,0.0022995601037925388,0.0,0.0006640383133094055
6000,0.39843326807022095,0.9916201430721145,0.008379844656210595,0.0,0.0011695498149910594
7000,0.39329245686531067,0.9964545695308034,0.0035454446772887624,0.0,0.0008132661818296964
8000,0.3771335482597351,0.9947433727538231,0.0052566099598387985,0.0,0.001036688259779915
9000,0.23883074522018433,0.995909696112845,0.00409029413838327,0.0,0.0007314747598088162
10000,0.2317480891942978,0.9952013042915505,0.0047987218299021155,0.0,0.0007734804609556846
11000,0.2278933972120285,0.9957460169624459,0.00425400832375584,0.0,0.0007265432776008745
12000,0.22775311768054962,0.98890524777364,0.01109477982829779,0.0,0.0011208268059491836
13000,0.22661423683166504,0.9960078443832595,0.0039921271055116106,0.0,0.0007063620571507549
14000,0.22635124623775482,0.9976626339064559,0.002337361464729669,0.0,0.0005419076762346024
15000,0.22575333714485168,0.9963839723301243,0.0036160374676981262,0.0,0.0006774459071294286
16000,0.2253585308790207,0.9976536601348029,0.0023463463224255143,0.0,0.0005424045881536822
17000,0.22556068003177643,0.9976288093356722,0.002371196341596265,0.0,0.0005900389923333507
18000,0.22384817898273468,0.9966375757154563,0.003362402961930269,0.0,0.0006786399627735422
19000,0.2236330509185791,0.9965503179688374,0.0034497028537236736,0.0,0.0006893645362406513
