iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.776561737060547,0.3624045272784057,0.6375954727215943,0.0,0.09120562709379201
1000,0.1394767016172409,0.9598127075894195,0.04018733581278793,0.0,0.0019655301922793596
2000,0.11444246023893356,0.9879351886338511,0.012064788986893211,0.0,0.0009039208403687616
3000,0.10034310072660446,0.9899545754350945,0.010045431525941497,0.0,0.0007349337644156098
4000,0.08711545914411545,0.9934525208983344,0.0065475125100075355,0.0,0.0005590921308607911
5000,0.0821761041879654,0.9945009243401101,0.005499110722141278,0.0,0.0005229101661273605
6000,0.07933802157640457,0.9925805993274777,0.007419396270522359,0.0,0.0005988554033372106
7000,0.07842652499675751,0.985290840120347,0.014709199958104659,0.0,0.0008034074825028834
8000,0.07445307075977325,0.9943361911561003,0.005663798680456027,0.0,0.0005120117067733135
9000,0.07131797075271606,0.9949654915057622,0.005034462788660755,0.0,0.0004565995126197192
10000,0.06605375558137894,0.9846691447885277,0.015330897509865396,0.0,0.0007556461288752775
11000,0.0626932680606842,0.9930118052686847,0.00698813995267482,0.0,0.0004961828824030645
12000,0.0605260469019413,0.9927404718693285,0.007259528130671506,0.0,0.000498362310562003
13000,0.05925329029560089,0.9931664051668573,0.006833601218438641,0.0,0.0004947598216709152
14000,0.05871763452887535,0.992665793040748,0.0073342054722798245,0.0,0.0005136506507517477
15000,0.05835684388875961,0.9927841258812773,0.007215864643008389,0.0,0.0005072592868189443
16000,0.058064915239810944,0.993311148581847,0.006688879486987673,0.0,0.00048460559739757725
17000,0.0578596405684948,0.9917400542468991,0.008259961849339336,0.0,0.0005342199540284745
18000,0.05821310356259346,0.9826962099735826,0.017303764028848246,0.0,0.0007637939731968091
19000,0.05783233791589737,0.9916276148606212,0.00837240174646118,0.0,0.000493769326718231
