iter,cost,mean_rel_alphaD
0,28824.3125,0.9570483295219244
1000,9.44552230834961,0.013193767951288134
2000,6.114943981170654,0.01062684088598584
3000,5.1103386878967285,0.009275749752871631
4000,1.8817908763885498,0.005960534145251178
5000,0.2533298432826996,0.002271469519991509
6000,0.12977834045886993,0.001638931114731438
7000,0.08226220309734344,0.00130611517398797
8000,0.06234459578990936,0.001127526849017478
9000,0.04746580868959427,0.0009988267878288258
10000,0.035103362053632736,0.0008749072989834365
11000,0.03354392573237419,0.0008409566955411927
12000,0.028532706201076508,0.0007784496841235041
13000,0.015814699232578278,0.0006031118725722872
14000,0.012722826562821865,0.0005390787656619136
15000,0.13351275026798248,0.001662218128733476
16000,0.009584997780621052,0.00046799826225555057
17000,0.09243142604827881,0.0013356258505097958
18000,0.0073104919865727425,0.0004069013886905138
19000,0.006934157572686672,0.0003951875555584367
20000,0.037004098296165466,0.0008253484790951607
21000,0.009436270222067833,0.00043364502389143026
22000,0.006980680860579014,0.00038722331000004984
23000,0.005030266009271145,0.00033710595491660936
24000,0.005856877658516169,0.0003547849912125934
25000,0.0052293213084340096,0.00034063407983534003
26000,0.0036031980998814106,0.00028808878273152633
27000,0.0633968785405159,0.0010882077675873467
28000,0.0031805592589080334,0.0002591943708567329
29000,0.0049950554966926575,0.00031406876706667133
