iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.269790649414062,0.3110559658615732,0.6889440341384268,0.0,0.09272184626501578
1000,0.39967355132102966,0.99649581431231,0.0035041821923776618,0.0,0.0008303698238569348
2000,0.38549959659576416,0.9979168502739033,0.0020831522929741437,0.0,0.000635345671448988
3000,0.37941116094589233,0.9976804515241076,0.002319587750333322,0.0,0.0006669905631501818
4000,0.3681149482727051,0.9959555170837041,0.004044482916295873,0.0,0.0009548035624154472
5000,0.20848038792610168,0.9837251861605294,0.016274787036299785,0.0,0.0014544958935384447
6000,0.18811960518360138,0.9856174026156932,0.014382607285694562,0.0,0.001238687774147757
7000,0.18075452744960785,0.9725622702486045,0.027437742632436268,0.0,0.0015917176071498578
8000,0.17412501573562622,0.9904873049392178,0.009512661632121364,0.0,0.0008065093915514144
9000,0.1720779538154602,0.9913695549238324,0.008630472813760288,0.0,0.0007995153794942556
10000,0.16960188746452332,0.992559694037581,0.007440322436101879,0.0,0.0007797319221271243
11000,0.1677103191614151,0.9936086214928339,0.006391384754473383,0.0,0.0007157802673096064
12000,0.16620582342147827,0.9943264606302163,0.005673513804137644,0.0,0.0006860963389991033
13000,0.16499963402748108,0.9932014430135886,0.006798600730447511,0.0,0.0007909808005378279
14000,0.16361622512340546,0.9958779970927403,0.004121998993929836,0.0,0.0005822302644412042
15000,0.1623641848564148,0.9935704376511324,0.006429520762795707,0.0,0.0007563894525584575
16000,0.15913107991218567,0.9951563361202708,0.004843664977082351,0.0,0.0006390581081686701
17000,0.15089461207389832,0.99436283460424,0.005637183911780396,0.0,0.0006330575815539648
18000,0.14867109060287476,0.9945100543762606,0.00548997929443364,0.0,0.0006582168262566382
19000,0.14722158014774323,0.9934499158035736,0.0065501091050208845,0.0,0.0007336297518763832
