iter,cost,mean_rel_alphaD
0,28695.62890625,0.956448213141457
1000,14.245315551757812,0.014073237514315624
2000,1.2015900611877441,0.0044755473027219776
3000,0.8039929866790771,0.003835734849516388
4000,0.46351975202560425,0.0029422054981683298
5000,0.25069329142570496,0.0021640913225718763
6000,0.1756417453289032,0.00182043698549732
7000,0.12051526457071304,0.0015476584354857327
8000,0.07341469824314117,0.0012138536992593776
9000,0.0564936138689518,0.001030665275351833
10000,0.03548896685242653,0.0008255553405627856
11000,0.02874758653342724,0.0007444286947775242
12000,0.025119176134467125,0.0006902029166514511
13000,0.022408314049243927,0.0006576543409714192
14000,0.020191486924886703,0.0006349724385518956
15000,0.016255313530564308,0.0005813947435986291
16000,0.014170206151902676,0.0005351465967055894
17000,0.01221837755292654,0.0005004688490356713
18000,0.024627817794680595,0.0006913319956061251
19000,0.009235107339918613,0.0004355640737642299
20000,0.008308392018079758,0.0004136186218185583
21000,0.0075578708201646805,0.0003938093911902542
22000,0.006935116369277239,0.0003771224205759942
23000,0.07464909553527832,0.0012225628816336955
24000,0.005581943783909082,0.00034653695891383196
25000,0.07464417815208435,0.001325677507561217
26000,0.02323862351477146,0.0007049236471556137
27000,0.0043188282288610935,0.00029296610056942873
28000,0.0034529934637248516,0.0002763607076830843
29000,0.0031045181676745415,0.00026060053300132525
