iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.351388931274414,0.31105624123597786,0.6889437587640221,0.0,0.09482196148249153
1000,0.4405568540096283,0.991431432894068,0.008568597758451047,0.0,0.0013424547663805036
2000,0.40721502900123596,0.9944511323988835,0.005548858452902322,0.0,0.0010863338334964594
3000,0.39362505078315735,0.9956129927130539,0.0043869762330058645,0.0,0.0009758102094388217
4000,0.3867182433605194,0.996001960834028,0.003998011771882192,0.0,0.0009502687455166152
5000,0.38131335377693176,0.9964637848030361,0.0035362048167322966,0.0,0.0008630985217272828
6000,0.38266536593437195,0.9867787050883251,0.013221270573894214,0.0,0.0009621325763389599
7000,0.37425774335861206,0.9968578610330334,0.003142137100627281,0.0,0.0008473527043689488
8000,0.3743540942668915,0.9966360006365614,0.0033639614243069493,0.0,0.0009733282297572003
9000,0.37266865372657776,0.9975893035290373,0.0024107109967684112,0.0,0.0006840244743289255
10000,0.3721524775028229,0.9976436982501913,0.0023563248982071076,0.0,0.0006674308739835148
11000,0.3714226484298706,0.997680310708379,0.0023197071571802526,0.0,0.0006832567865845558
12000,0.3705012798309326,0.9976657743429033,0.002334187323438943,0.0,0.0007155323092973175
13000,0.3689630925655365,0.9971940204907019,0.0028059517435173667,0.0,0.0007479507441232241
14000,0.36820119619369507,0.9970574146917364,0.002942590683206713,0.0,0.0007304322207502584
15000,0.3676201105117798,0.9966718236888588,0.003328194361495852,0.0,0.0008291859789070809
16000,0.3691655695438385,0.9906905879250103,0.009309388108603914,0.0,0.001436086987257349
17000,0.3668443262577057,0.994803502698336,0.005196465250064322,0.0,0.001067870113707771
18000,0.3653232157230377,0.9971362873201828,0.002863748688838251,0.0,0.0007672031506003707
19000,0.3640654385089874,0.9965106443520139,0.0034893393399800213,0.0,0.0008338327298964244
