iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.6573429107666,0.31224391596383116,0.6877560840361688,0.0,0.09493984933365845
1000,0.47133973240852356,0.9904682970929156,0.009531729581803008,0.0,0.00144041696674893
2000,0.41795772314071655,0.99439224707569,0.005607781891817465,0.0,0.0011641462568555481
3000,0.4104083180427551,0.9967565215585369,0.0032434895040983898,0.0,0.0008821351983535319
4000,0.4038599133491516,0.9965310313630658,0.003468960854003567,0.0,0.0008599241103945418
5000,0.39912670850753784,0.9962823138674195,0.0037176560900453763,0.0,0.0009124145409873424
6000,0.3966268002986908,0.9954341508982133,0.004565843231516614,0.0,0.0010319634258330933
7000,0.3957115709781647,0.9948481974942229,0.0051518113315479576,0.0,0.0010894270494780194
8000,0.39494726061820984,0.9953220706762507,0.00467790073186545,0.0,0.001071080669481225
9000,0.3942520320415497,0.9959182556558167,0.00408174286777596,0.0,0.0010101160549912205
10000,0.39639973640441895,0.9884018967642054,0.011598080915990475,0.0,0.0015502272157410701
11000,0.3936096131801605,0.9962156669314436,0.003784311182064044,0.0,0.0009638452857352192
12000,0.3934159576892853,0.9960403304363227,0.003959650625501436,0.0,0.0009737907049229697
13000,0.39408761262893677,0.9961844114661706,0.003815603894872312,0.0,0.0010391474007977162
14000,0.3941415250301361,0.992674285709965,0.007325687116522667,0.0,0.0012634091907458127
15000,0.39306384325027466,0.9962952555888476,0.0037047343412337855,0.0,0.0009598114846316555
16000,0.39309602975845337,0.995803523760295,0.004196441590175036,0.0,0.000994003025607217
17000,0.39298951625823975,0.9965289605916335,0.0034710714012166953,0.0,0.0009449766619257236
18000,0.39296600222587585,0.9964603457171306,0.00353963324927416,0.0,0.000952719512629428
19000,0.39284029603004456,0.9962222148212958,0.003777771250601125,0.0,0.0009616211753412986
