iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.461658477783203,0.3080258953561206,0.6919740686040251,0.0,0.09520444075888836
1000,0.4642486274242401,0.9789525972519899,0.021047426821039623,0.0,0.0022807733517363287
2000,0.43179434537887573,0.9862687348838198,0.013731288841707013,0.0,0.001721406096552267
3000,0.4156855046749115,0.9912710635455418,0.008728968940982676,0.0,0.0014207855586383016
4000,0.408507764339447,0.990362688464189,0.009637304696362784,0.0,0.00162226024669747
5000,0.4029126763343811,0.9906645257600388,0.009335497354711038,0.0,0.0015434591464801924
6000,0.39932969212532043,0.9925221360758089,0.007477841185097917,0.0,0.001307430125531956
7000,0.3982084393501282,0.9929313413050985,0.007068642908125623,0.0,0.0012603722606486937
8000,0.39576345682144165,0.9925093477839498,0.007490669276970166,0.0,0.0013214565361933327
9000,0.2536763548851013,0.9848233651309227,0.015176679842529916,0.0,0.0015144670426404303
10000,0.2488245964050293,0.9852030765221157,0.01479694406376779,0.0,0.001502094309880106
11000,0.247810959815979,0.9862176969379769,0.013782312457517333,0.0,0.001470537801921965
12000,0.2475343942642212,0.986843049426695,0.013156973147684844,0.0,0.0014534585208788788
13000,0.24934759736061096,0.9857611414369579,0.014238877238228568,0.0,0.0015692444029729619
14000,0.24754178524017334,0.9876635600431681,0.01233645124368478,0.0,0.0014188152169198954
15000,0.2475559264421463,0.9876905089369614,0.012309502349246807,0.0,0.0014085813864716256
16000,0.2474677413702011,0.9862616266036116,0.013738357401895879,0.0,0.0014876812096964785
17000,0.2474445253610611,0.9869854491714031,0.013014544242011533,0.0,0.0014574049990067073
18000,0.24744240939617157,0.9869248160512801,0.01307519524010575,0.0,0.0014610081069231166
19000,0.24744954705238342,0.987282653113701,0.012717366645654255,0.0,0.0014437957649217578
