iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.94970703125,0.3095568800569197,0.6904431566939505,0.0,0.09343247403753675
1000,0.5185232758522034,0.990776350996169,0.009223661576570369,0.0,0.0014082452076394816
2000,0.5003288984298706,0.9917187924031639,0.008281181536946193,0.0,0.0012541214321476048
3000,0.49386996030807495,0.9925925349300964,0.007407483456110198,0.0,0.0011853880780756324
4000,0.49037066102027893,0.9936938548298179,0.006306120480300696,0.0,0.001128160956170468
5000,0.48780643939971924,0.9934166329221017,0.0065833713736098845,0.0,0.0011411598970247554
6000,0.4855210781097412,0.9939435470921316,0.006056428930470241,0.0,0.0010770333708005374
7000,0.48434877395629883,0.9949217477083504,0.005078261905822577,0.0,0.0010285834992959082
8000,0.48351070284843445,0.9955770264498848,0.004422971623947765,0.0,0.0010318968254419765
9000,0.4841216504573822,0.9965212069345383,0.0034787663736153946,0.0,0.0010381848091093396
10000,0.426830917596817,0.9950206914936661,0.004979315597662601,0.0,0.001034939622755383
11000,0.4194910526275635,0.9941873219992577,0.0058126552444609835,0.0,0.0010686511103709098
12000,0.4126327335834503,0.9953917679746075,0.004608265316517663,0.0,0.0010210764985274239
13000,0.4090022146701813,0.9950396525403209,0.004960358275714,0.0,0.001011575139288689
14000,0.4066580533981323,0.9946559151290053,0.005344049945658467,0.0,0.0010237579076068377
15000,0.4066307544708252,0.9925237447765596,0.007476250070176009,0.0,0.0012534141001620503
16000,0.4042443335056305,0.99499984849813,0.00500017914819677,0.0,0.0010050574563924167
17000,0.4037114083766937,0.9950391645486848,0.004960856790156904,0.0,0.0010166601606383466
18000,0.40326258540153503,0.9951127194707184,0.004887260898792255,0.0,0.0010089816400827968
19000,0.4092404842376709,0.9792737778906704,0.020726253969608716,0.0,0.0021696133062375045
