iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.753671646118164,0.3603677903144234,0.6396322326616151,0.0,0.08940454306972448
1000,0.16716517508029938,0.9835893518293605,0.01641062867118935,0.0,0.00140082897080316
2000,0.15597835183143616,0.9907448079919523,0.00925518529084703,0.0,0.0010023066969009667
3000,0.15351970493793488,0.9927186838421193,0.0072812949252382885,0.0,0.000880370471764661
4000,0.1495593935251236,0.9939764431971629,0.006023584824825459,0.0,0.0007681618331041552
5000,0.13959495723247528,0.9911988171722659,0.008801158643161833,0.0,0.0009414964143301255
6000,0.1359868347644806,0.9915004752396525,0.008499536745437885,0.0,0.000913402512235731
7000,0.13301555812358856,0.9898260498516611,0.010173898511492101,0.0,0.0009683290516966984
8000,0.12911923229694366,0.9915559584514564,0.0084440135986022,0.0,0.0008438115807338615
9000,0.12754276394844055,0.9911996962350673,0.008800353966469025,0.0,0.0008605692934309562
10000,0.12661056220531464,0.9908027725146178,0.009197246794369713,0.0,0.0008740244728925102
11000,0.12550747394561768,0.9920140468621329,0.007985981892130565,0.0,0.0008058012996797637
12000,0.1246752142906189,0.9878256497217818,0.012174361483202922,0.0,0.0008934991190469144
13000,0.12258833646774292,0.9946353754647635,0.0053646368806130815,0.0,0.0006165860239739675
14000,0.12149377167224884,0.994811370450942,0.0051886190088588574,0.0,0.0006037205425612095
15000,0.1205286979675293,0.9951633446019457,0.0048366703690738404,0.0,0.000592992817148917
16000,0.11985224485397339,0.9950196738888804,0.004980350394211321,0.0,0.0006020426482444396
17000,0.11900704354047775,0.9948908319771262,0.005109179761539186,0.0,0.0005697812089962133
18000,0.11804798245429993,0.9951498763075187,0.00485012665098978,0.0,0.0005500158380465442
19000,0.1169263944029808,0.9947473475644044,0.005252647457449998,0.0,0.000568775068980779
