iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,28.649999618530273,0.2972795615907514,0.7027204384092486,0.0,0.09804209706947724
1000,0.5369324088096619,0.9918424605230484,0.008157546415050858,0.0,0.0016688402233175415
2000,0.5315605401992798,0.9943267101781477,0.00567324602051153,0.0,0.001310881010344456
3000,0.5304948091506958,0.994985408235701,0.0050146396036741085,0.0,0.0012122065913539352
4000,0.5303976535797119,0.9954292789559162,0.004570767575300643,0.0,0.001147923695587639
5000,0.5293807983398438,0.9945075941819073,0.005492390424499771,0.0,0.0011907756234064218
6000,0.5292019844055176,0.9955679630065137,0.0044320000363798715,0.0,0.0010829672435211186
7000,0.5285536646842957,0.9940119483620198,0.005988044149391626,0.0,0.0012246045369216623
8000,0.52876877784729,0.9939877816790114,0.006012193222406312,0.0,0.0012190039533363914
9000,0.5279479622840881,0.9947668060175465,0.005233168844849736,0.0,0.001191422908880005
10000,0.5278934836387634,0.9955818175023031,0.004418215576904773,0.0,0.001127798778207108
11000,0.5287761688232422,0.9957262625752531,0.004273695154041215,0.0,0.0011835652439642218
12000,0.5276066064834595,0.9947483949537776,0.0052516090178856886,0.0,0.001190241942461706
13000,0.5275488495826721,0.9947940305063915,0.00520591432557912,0.0,0.0011870710107652273
14000,0.5280390977859497,0.996172716955566,0.003827271139203113,0.0,0.0010899783126177892
15000,0.5278302431106567,0.9938913821229285,0.006108642138063685,0.0,0.0013696296644022477
16000,0.5274927020072937,0.9951341597645793,0.004865862746372569,0.0,0.0011134844023705072
17000,0.5274903178215027,0.9952406936232255,0.004759324032502812,0.0,0.0010989331753923908
18000,0.5273932814598083,0.9947867309826381,0.005213299920571335,0.0,0.0011773905766014811
19000,0.5273720622062683,0.9948100297982501,0.005189982122038894,0.0,0.0011752749264424107
