iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.71295928955078,0.3681650980942499,0.6318349479481482,0.0,0.0906841806586015
1000,0.11197474598884583,0.9960560905066447,0.003943925088209485,0.0,0.0005204820818789092
2000,0.09771502017974854,0.9975296391453874,0.0024703304745267436,0.0,0.00035512228967432303
3000,0.08242546021938324,0.9964915350849203,0.0035085016367231983,0.0,0.0004123587494581631
4000,0.07548848539590836,0.9949279961799834,0.005072001121236673,0.0,0.0004581320852236403
5000,0.07198528945446014,0.9962073969989966,0.003792617960194798,0.0,0.0003694016812444112
6000,0.06941495835781097,0.9934036857185116,0.0065963436306111225,0.0,0.0005142302984210178
7000,0.06351807713508606,0.996251489105542,0.003748453619758102,0.0,0.0003568196544036432
8000,0.059115219861269,0.9888197594485368,0.011180249413291803,0.0,0.0005983942640398904
9000,0.05273459851741791,0.9952932486643671,0.004706767892408474,0.0,0.00037511480671305656
10000,0.05046992376446724,0.996151880765139,0.0038480837704608023,0.0,0.0003634060918127493
11000,0.04984487220644951,0.9965553401532466,0.0034446694809079225,0.0,0.0003442126012046513
12000,0.049471281468868256,0.996091295034596,0.003908712907420011,0.0,0.00036243293019303614
13000,0.04922161623835564,0.9959285019019776,0.004071514062622632,0.0,0.00036839895412131747
14000,0.0492134727537632,0.9912952747712999,0.008704724637320778,0.0,0.0005026390001437443
15000,0.0503423698246479,0.9827720464237824,0.017227972075993823,0.0,0.0006834685582633982
16000,0.048740681260824203,0.9964257890737096,0.0035742058508061196,0.0,0.00033145593891678154
17000,0.0485507994890213,0.9956521091931745,0.00434791238706533,0.0,0.00037197941487961307
18000,0.04865749552845955,0.9953349553650348,0.004665076336206609,0.0,0.0003502382870929313
19000,0.048311907798051834,0.9958539950522141,0.004146041695116731,0.0,0.00036024177075119396
