iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.346342086791992,0.3572629181573267,0.6427371041807937,0.0,0.09121613722910084
1000,0.15791454911231995,0.997986688515915,0.002013349634419681,0.0,0.0004541540310330762
2000,0.1435008943080902,0.998420279076761,0.0015797205176132703,0.0,0.00037726121050235637
3000,0.1321057826280594,0.9974266448847771,0.0025733936689502834,0.0,0.00042310197395796094
4000,0.1270962655544281,0.987284633203764,0.01271537595585375,0.0,0.0010402935184505198
5000,0.11960282921791077,0.9968811087397729,0.0031188961269733293,0.0,0.0005074442479011499
6000,0.1165660098195076,0.9974617814700651,0.0025382195286421257,0.0,0.0004459657618648131
7000,0.11478812992572784,0.9977609598794075,0.0022390530513315006,0.0,0.00040057262496647324
8000,0.11351360380649567,0.9974560793324134,0.0025439342562927547,0.0,0.0004330607650190038
9000,0.11377964168787003,0.9876845666479714,0.012315420050886487,0.0,0.0009038386633341341
10000,0.11176086217164993,0.9970795229345248,0.0029205096169313805,0.0,0.00043174871257000455
11000,0.11043251305818558,0.9958582515275771,0.004141724226371325,0.0,0.0005431588857236593
12000,0.10854001343250275,0.9961626837572832,0.0038373478831402593,0.0,0.0005358615707263847
13000,0.10711358487606049,0.9960802117783261,0.003919786591413985,0.0,0.0005469338985505037
14000,0.10678833723068237,0.9913452892396842,0.008654704764489892,0.0,0.0007853308936532591
15000,0.10821065306663513,0.9749597005960153,0.025040297252342157,0.0,0.0013325625946074443
16000,0.1046765148639679,0.9973522795635187,0.0026476954132490936,0.0,0.0004182774540654541
17000,0.10343100130558014,0.996928241007201,0.0030717615252551563,0.0,0.000445539875189319
18000,0.1027083769440651,0.997470563720663,0.0025294090764173536,0.0,0.00040661023832248643
19000,0.10186821222305298,0.9973063487930535,0.0026936189227552785,0.0,0.00040120353607941544
