iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.728740692138672,0.31280451054801334,0.6871955265184847,0.0,0.09365397318367598
1000,0.4100706875324249,0.9938174474728317,0.006182567857274971,0.0,0.001135996366305841
2000,0.3927113115787506,0.9973216626742925,0.002678335547067834,0.0,0.00074015048499354
3000,0.3838627338409424,0.9973105431738525,0.0026894610719738117,0.0,0.0007392319458573488
4000,0.37971213459968567,0.9970426241216856,0.002957342153594393,0.0,0.0008156087067044881
5000,0.3665923774242401,0.9961628508847271,0.0038371360952853552,0.0,0.0009510634437743856
6000,0.2036939412355423,0.9586423782463204,0.0413575988928481,0.0,0.0019561337682852896
7000,0.17389433085918427,0.9705416975760873,0.02945833991368013,0.0,0.0014227126974013483
8000,0.1572583019733429,0.993327853912085,0.006672137944824743,0.0,0.0007679669615907644
9000,0.15237624943256378,0.9938936788985738,0.006106302383447471,0.0,0.0007376761483399519
10000,0.14638876914978027,0.9947421534888493,0.005257812713126365,0.0,0.0006493443675410129
11000,0.13603061437606812,0.9922371468069398,0.0077628857135502135,0.0,0.0007695443000562349
12000,0.1313665509223938,0.9927174433350802,0.0072825562218263445,0.0,0.0007173228343873229
13000,0.12774881720542908,0.9926855908694637,0.007314434190818047,0.0,0.0007058276978890039
14000,0.12339717149734497,0.994974063656708,0.0050259151163488565,0.0,0.0005780995424571197
15000,0.12156408280134201,0.995799965126374,0.004200036788917419,0.0,0.0005503148312335084
16000,0.1205872967839241,0.9959974551671543,0.0040025455568978175,0.0,0.0005399120392210252
17000,0.11998780816793442,0.9965282355089645,0.0034717875339090195,0.0,0.0005042828869137957
18000,0.12004882842302322,0.9951062768511336,0.004893718300200941,0.0,0.000619362905552258
19000,0.11975602060556412,0.9899953842940699,0.010004633203804476,0.0,0.0008045466816301788
