iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.050609588623047,0.3576173764667358,0.6423825782293829,0.0,0.09040712383786985
1000,0.17120905220508575,0.9795605521319414,0.02043947506646202,0.0,0.0014928400082625463
2000,0.1504943072795868,0.9877821698535235,0.012217850258854348,0.0,0.0011355144317435652
3000,0.13811825215816498,0.9898680099890398,0.010132012768370212,0.0,0.0009946498134302656
4000,0.12900707125663757,0.9949215236976695,0.005078514654113338,0.0,0.0005985092635378723
5000,0.12532663345336914,0.9959544157037465,0.004045592191863579,0.0,0.0005423817769347957
6000,0.12358206510543823,0.9957098684600815,0.004290115054774538,0.0,0.0005623896303492787
7000,0.12183471024036407,0.9948756688476746,0.005124346440621663,0.0,0.0006189405560703462
8000,0.11890445649623871,0.9936998271705535,0.006300198285164952,0.0,0.0007134799398085429
9000,0.1172417402267456,0.9928171978505229,0.007182818036695662,0.0,0.0007575142921941512
10000,0.11571044474840164,0.9917299581536668,0.008270019712315071,0.0,0.0007991819033839296
11000,0.11238950490951538,0.9908273727542092,0.009172630353251488,0.0,0.0008137787498051628
12000,0.11060494929552078,0.9909185797781025,0.009081432852289418,0.0,0.0008147293000697782
13000,0.10970380902290344,0.990024243089402,0.009975781317703188,0.0,0.0008605675979192745
14000,0.10846464335918427,0.9901164166920481,0.009883585454555945,0.0,0.0008485711499240598
15000,0.1074310913681984,0.989817781996548,0.010182249428659387,0.0,0.0008616237332789815
16000,0.10638647526502609,0.9895976252037002,0.010402404341537413,0.0,0.0008718250111419631
17000,0.10563912987709045,0.9896763752584521,0.010323645679727907,0.0,0.0008648321085738471
18000,0.10500561445951462,0.989500919387964,0.01049910056788127,0.0,0.000871518801474494
19000,0.1056729108095169,0.9852581699249632,0.014741841091608665,0.0,0.00095032162130786
