iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,29.201980590820312,0.29528401499440116,0.7047159523477347,0.0,0.09941402114398681
1000,0.5407739877700806,0.9935498676135679,0.006450164677738071,0.0,0.0014210277132653082
2000,0.5325966477394104,0.9948072231972979,0.0051927282777976674,0.0,0.0011945093665374424
3000,0.5300683975219727,0.9949817116065179,0.005018246665072542,0.0,0.0012074052579720434
4000,0.515807569026947,0.9930102503924569,0.006989764954820504,0.0,0.0014236152208050687
5000,0.5127117037773132,0.9934622393373538,0.00653776792850396,0.0,0.001348296820316118
6000,0.5105597376823425,0.9939063278717117,0.006093633365723879,0.0,0.001265477592929346
7000,0.5079954862594604,0.9942383620310346,0.0057616068023818605,0.0,0.001249342664451037
8000,0.5048237442970276,0.9941930710025826,0.005806882876242232,0.0,0.001340425488606635
9000,0.5031222105026245,0.9938927779798341,0.006107211839191848,0.0,0.001395665297476255
10000,0.5017083287239075,0.9938103439488508,0.00618964584148374,0.0,0.0013935013919505032
11000,0.5004959106445312,0.9940793228190119,0.005920684624186369,0.0,0.0013438009021695242
12000,0.49965018033981323,0.9942222941690061,0.005777729130359421,0.0,0.001313577329820832
13000,0.49926355481147766,0.9947137457950318,0.0052862691281094975,0.0,0.001251165044836673
14000,0.49878600239753723,0.9940960707331488,0.0059039054603234695,0.0,0.0013265143197918599
15000,0.4985199570655823,0.9941111533700624,0.005888826547055236,0.0,0.001327881495566369
16000,0.4998800456523895,0.9890844860706588,0.010915487846051475,0.0,0.0017827440500652553
17000,0.49821916222572327,0.9945580851063448,0.005441935923313953,0.0,0.0012802056292523336
18000,0.4980005919933319,0.994039063856307,0.0059609122996192665,0.0,0.0013435883908849383
19000,0.49790018796920776,0.9940762295114348,0.005923775632441675,0.0,0.0013310069008319557
