iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.19684600830078,0.3677938417771559,0.6322061346133578,0.0,0.08937767730946478
1000,0.11510572582483292,0.9945171373924226,0.0054828641246433725,0.0,0.0006519822779903656
2000,0.09383654594421387,0.9947319978962292,0.005267981013262268,0.0,0.0005223700544832166
3000,0.08050300925970078,0.9970306150034646,0.0029694307294165045,0.0,0.00038395952380833597
4000,0.07412306219339371,0.9968798715883365,0.003120084828396958,0.0,0.000367397418927025
5000,0.0706191211938858,0.9964980147363388,0.0035020194699482126,0.0,0.00038317958639386623
6000,0.0652138739824295,0.9968645669791513,0.00313542922744491,0.0,0.00034413004749013894
7000,0.05983341485261917,0.9966656103044502,0.0033343653748332184,0.0,0.0003455063010883855
8000,0.05745807662606239,0.9966947153373832,0.0033052937800287026,0.0,0.0003274064423692089
9000,0.056787729263305664,0.9965974452631358,0.003402564730655137,0.0,0.0003323849292553203
10000,0.05636753514409065,0.9971142773020634,0.0028857505793552264,0.0,0.0003079966451863945
11000,0.05654814466834068,0.9850729867933302,0.01492702041209848,0.0,0.0006642931753755672
12000,0.06394761800765991,0.8872754489622626,0.11272452919198443,0.0,0.002127718789665704
13000,0.05433700606226921,0.9829807104480268,0.01701932061776587,0.0,0.000812097144197164
14000,0.051263656467199326,0.9957205818799427,0.004279385475677864,0.0,0.00039004808869525095
15000,0.05157071724534035,0.9849053798815017,0.015094638177633847,0.0,0.0006803620109439126
16000,0.051157526671886444,0.9725385643714827,0.02746142425039472,0.0,0.0009008506616475934
17000,0.049334730952978134,0.9957500424180245,0.004249968200639861,0.0,0.0003626033735658783
18000,0.0487993024289608,0.9956210418701896,0.004378993913719975,0.0,0.00036377448782352716
19000,0.04843977466225624,0.9963707474755926,0.0036292287918175204,0.0,0.0003315803816022262
