iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.871065139770508,0.3679468599762265,0.6320531628705786,0.0,0.09099646033580676
1000,0.14380872249603271,0.96411804568307,0.03588195431692993,0.0,0.0019010101062088124
2000,0.11764644086360931,0.9880874499801713,0.011912580695427137,0.0,0.0009251649847456115
3000,0.10119340568780899,0.9896348454849889,0.010365151063739085,0.0,0.0007842241799917731
4000,0.08797438442707062,0.9927598227668301,0.007240181864672966,0.0,0.0006479619503789387
5000,0.08243875950574875,0.9936034664338792,0.0063965540421951055,0.0,0.0006035033030447055
6000,0.07951671630144119,0.9934011103060345,0.006598891890019192,0.0,0.0005813247099081467
7000,0.07723140716552734,0.9917933200486522,0.008206727433101314,0.0,0.0006210002062628699
8000,0.07886839658021927,0.9668139651299693,0.03318599944433617,0.0,0.0011530778648493405
9000,0.07202602922916412,0.9919524535101792,0.008047540832787673,0.0,0.0006205904542640979
10000,0.06897847354412079,0.9906733905558075,0.009326570626975155,0.0,0.000624600339891684
11000,0.06672143191099167,0.9938092944668231,0.006190683723220444,0.0,0.000520948730808249
12000,0.06590662896633148,0.9940177516251145,0.005982224087333501,0.0,0.0004851856609509709
13000,0.06543086469173431,0.9946613418246587,0.0053386639577774125,0.0,0.00045622844520749894
14000,0.06501539051532745,0.9951551748993664,0.004844836291764657,0.0,0.0004316443735430528
15000,0.0646187886595726,0.995724195136001,0.004275797657715848,0.0,0.0004209428623858395
16000,0.06408511847257614,0.9954293269238036,0.004570680796633416,0.0,0.0004080416066972256
17000,0.06364428997039795,0.9957101174967736,0.004289841347220947,0.0,0.0003946953498950221
18000,0.06310652941465378,0.9938671891372093,0.006132853291877287,0.0,0.0004423449760946184
19000,0.061743468046188354,0.9928858433404915,0.007114179285122314,0.0,0.00047929918097925175
