iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.565805435180664,0.3121093425058257,0.6878906761455388,0.0,0.09333684512917224
1000,0.425117164850235,0.9826085127727344,0.017391511325441752,0.0,0.002022569237133857
2000,0.4045935273170471,0.9913585877804398,0.008641390927242719,0.0,0.0013619623945656815
3000,0.39538127183914185,0.9941005340099499,0.005899436546237169,0.0,0.001169323033654412
4000,0.389254629611969,0.9962441481338111,0.0037558393051474984,0.0,0.0008863756205414723
5000,0.3840380311012268,0.997392167018025,0.002607838741537638,0.0,0.000694635503301147
6000,0.37852025032043457,0.9959285198242158,0.0040714564941455155,0.0,0.0009189396514515994
7000,0.37695080041885376,0.9953359207550064,0.004664066273954668,0.0,0.0009288686657559709
8000,0.34055855870246887,0.9930544088082792,0.006945589824375053,0.0,0.0010770226250590884
9000,0.28859737515449524,0.9921801753685386,0.007819785906677815,0.0,0.0010870506808295188
10000,0.20645543932914734,0.9929314275939571,0.0070685639478989155,0.0,0.0009431668242685658
11000,0.16779719293117523,0.9944850572509881,0.005514914303791095,0.0,0.0006840112504012892
12000,0.1644742786884308,0.9965296155479022,0.0034704049783731766,0.0,0.0005122576016821502
13000,0.16436339914798737,0.9895491857340197,0.010450849679984327,0.0,0.0009460286879393658
14000,0.16261495649814606,0.9966781530674005,0.003321812569613682,0.0,0.0005241404950970383
15000,0.1621197909116745,0.9964732402392534,0.003526720984312491,0.0,0.0005488172191479527
16000,0.16182659566402435,0.9956669425107681,0.004333080149800198,0.0,0.0006235505413518416
17000,0.16140149533748627,0.9963012410779662,0.0036987156453634046,0.0,0.0005680350884235492
18000,0.16105058789253235,0.9962735667411368,0.003726463618538328,0.0,0.0005728253919910685
19000,0.16069048643112183,0.9963085218174447,0.0036914770958513896,0.0,0.0005717894783933239
