iter,cost,mean_rel_alphaD
0,28700.060546875,0.9628689951500526
1000,22.66668128967285,0.01690611078195596
2000,1.295401930809021,0.004274129643816683
3000,0.6671335697174072,0.003402287788290547
4000,0.39374515414237976,0.002679991323810997
5000,0.2573195695877075,0.0021667052355523247
6000,0.15988115966320038,0.0016756196679149453
7000,0.10657783597707748,0.001356848992724294
8000,0.07440704852342606,0.0011495683909010994
9000,0.05152326077222824,0.0009660431629240364
10000,0.12075620144605637,0.001613642646273691
11000,0.02453719452023506,0.0006853094368169363
12000,0.016709383577108383,0.0005724428482499833
13000,0.1498262584209442,0.0015991822170262477
14000,0.00646095210686326,0.0003631277988727359
15000,0.005966185592114925,0.00034363367334581637
16000,0.006970884278416634,0.0003718914650300743
17000,0.08948813378810883,0.0012801643314266284
18000,0.005448922980576754,0.0003295319191846726
19000,0.002655244432389736,0.00023489487539947421
20000,0.0032533195335417986,0.0002568402067483511
21000,0.006455828435719013,0.0003573251843614759
22000,0.0024301812518388033,0.00023016116691568236
23000,0.006533263251185417,0.00034827693734583204
24000,0.03105916455388069,0.0008043201265697861
25000,0.0012667211703956127,0.00016199847676951263
26000,0.01242879219353199,0.00045409198980756864
27000,0.012041247449815273,0.0005324549080728191
28000,0.0010416205041110516,0.00014922300258395636
29000,0.0023861071094870567,0.00021868619396189914
