iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.125595092773438,0.3084141690033741,0.6915857944931774,0.0,0.0939552355033538
1000,0.5351847410202026,0.9806189169954928,0.019381046460539196,0.0,0.0024803455572906543
2000,0.5135722756385803,0.9856774005308303,0.014322588588645747,0.0,0.001901920660497444
3000,0.5030525922775269,0.9896675546000852,0.010332412075752308,0.0,0.0015177429408519134
4000,0.44635260105133057,0.9951056639239031,0.004894338162614572,0.0,0.0009789450466549177
5000,0.4368482530117035,0.9960355282488738,0.003964458426668495,0.0,0.0008254554541220156
6000,0.4350598156452179,0.9964613409132711,0.0035386342013579083,0.0,0.0007757400243315199
7000,0.43382859230041504,0.9962881448706837,0.0037118629112937174,0.0,0.000783266725067374
8000,0.4329858124256134,0.9971865135185493,0.002813455561818684,0.0,0.0006979076085005448
9000,0.43279728293418884,0.9966461159266663,0.003353859326853032,0.0,0.0007932229692544459
10000,0.4328593909740448,0.9950553384450707,0.004944635198330032,0.0,0.0010077616195827905
11000,0.4322932958602905,0.9969821492144005,0.0030178723293657873,0.0,0.000761919331969878
12000,0.4328218996524811,0.9972271058238077,0.002772867548341803,0.0,0.0007712070240634916
13000,0.4321131408214569,0.9968348840851817,0.0031651059466722246,0.0,0.0008007405599703577
14000,0.43203914165496826,0.9967166610516452,0.0032833157751819917,0.0,0.0008284663404369002
15000,0.4319877624511719,0.9968714953683672,0.0031285226872984147,0.0,0.0008013911637827447
16000,0.4329478144645691,0.9966755735642325,0.003324451173644027,0.0,0.0008722461642862118
17000,0.4318655729293823,0.9967012637633665,0.0032987119758920774,0.0,0.000852853271685906
18000,0.43181660771369934,0.9965660321390295,0.00343395545963,0.0,0.0008767927934008722
19000,0.43177562952041626,0.9966403888021427,0.0033596400471915143,0.0,0.0008616810110424748
