iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,29.241758346557617,0.29572477596686947,0.7042752240331306,0.0,0.09955848595139094
1000,0.5388050079345703,0.9939455607120985,0.0060544384236532215,0.0,0.0012486925863275137
2000,0.5306910276412964,0.9950787991892643,0.004921146408082737,0.0,0.0011619963602171918
3000,0.5193144083023071,0.9918672275369721,0.008132728525477324,0.0,0.0015658350348971084
4000,0.5145946145057678,0.9931414559507683,0.006858543596777192,0.0,0.0013968839426715008
5000,0.5125576853752136,0.9932801436769613,0.006719801358478275,0.0,0.0013591221742205643
6000,0.5107275247573853,0.9936263696250467,0.0063735733899093735,0.0,0.0012959553780959462
7000,0.5085660219192505,0.9919385367781478,0.008061441246591491,0.0,0.001528754174039498
8000,0.5048936009407043,0.9944046006066316,0.005595420145025641,0.0,0.001302222382031597
9000,0.5032827258110046,0.9943187113964368,0.005681289528811065,0.0,0.0013188480814775652
10000,0.501834511756897,0.9939257447039487,0.00607420240472405,0.0,0.0013925556875553895
11000,0.5007027387619019,0.9938774924711901,0.0061225554246060725,0.0,0.0013835158854613766
12000,0.49980977177619934,0.9939160445995736,0.006083941425270885,0.0,0.0013717008284174594
13000,0.4991810917854309,0.9942222379836628,0.005777788602573963,0.0,0.001321796593903228
14000,0.4987892806529999,0.9942224793567579,0.005777528578699211,0.0,0.0013174715223153307
15000,0.4985361397266388,0.9937827954967023,0.006217209640612438,0.0,0.001364091715709015
16000,0.49829718470573425,0.9943071441229434,0.0056928530735411,0.0,0.001306115570576711
17000,0.4981233775615692,0.9941691659815725,0.00583084991055834,0.0,0.0013229879200212632
18000,0.4982791543006897,0.9931027136380008,0.006897281689304341,0.0,0.0014038835253024572
19000,0.498087078332901,0.9926982715102092,0.00730171212905213,0.0,0.0014873664744439491
