iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.95299530029297,0.3089369217432051,0.6910631150030088,0.0,0.09354075314090127
1000,0.49604323506355286,0.9764242721402192,0.023575746634809,0.0,0.002563079672663852
2000,0.465302050113678,0.9855197090926978,0.014480290907302183,0.0,0.002051043843330339
3000,0.4489763677120209,0.9855145787824042,0.014485409808812353,0.0,0.00200630190735424
4000,0.44426852464675903,0.9857677958900068,0.01423221773597927,0.0,0.0019729045747779684
5000,0.4421330988407135,0.9857075499518891,0.014292466899553605,0.0,0.0018915995098007948
6000,0.44041937589645386,0.9881126175072685,0.011887363461091071,0.0,0.0018015763676659498
7000,0.43919655680656433,0.989640965377532,0.010359059008382377,0.0,0.001644793586434148
8000,0.4381561577320099,0.9898534091874477,0.010146582310354568,0.0,0.0016646846849735601
9000,0.4374767541885376,0.99003657126601,0.009963430862840449,0.0,0.0016481651835258512
10000,0.43724510073661804,0.9894338081469591,0.010566212087834715,0.0,0.0016235321555350783
11000,0.4370242953300476,0.9888535963538715,0.01114638979427448,0.0,0.0016544058574819696
12000,0.4376711845397949,0.9880476443652266,0.011952362018487508,0.0,0.0017820195353278232
13000,0.4362756907939911,0.9889230010035533,0.011076995794379978,0.0,0.0016952671584587174
14000,0.43644237518310547,0.9880863740950916,0.011913633373543897,0.0,0.001745945937232548
15000,0.4369067847728729,0.9858013818267591,0.014198640555330948,0.0,0.0018041687794808116
16000,0.435650497674942,0.9882454548346371,0.01175453875203901,0.0,0.0017208629893372656
17000,0.4355066418647766,0.9879476592976558,0.012052321456017302,0.0,0.001725506965924341
18000,0.43536561727523804,0.9881562350985177,0.01184378415404349,0.0,0.0017313672343211282
19000,0.43598324060440063,0.9854382716175969,0.014561700612543296,0.0,0.0017889850592998928
