iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.138465881347656,0.3603464570367865,0.6396535429632134,0.0,0.09035057437229499
1000,0.16044381260871887,0.9976781340221907,0.002321840401004365,0.0,0.000497407887671106
2000,0.14902514219284058,0.9984013451578597,0.0015986556233194026,0.0,0.00037983318849468193
3000,0.14423945546150208,0.9980630690102819,0.0019369114176007304,0.0,0.00039831312373057577
4000,0.1304672807455063,0.9980919446049465,0.0019080895253429525,0.0,0.00041544585103543805
5000,0.12494606524705887,0.9982994013647126,0.0017006189002972396,0.0,0.0003874235307628945
6000,0.1218864843249321,0.9937666139933508,0.006233384573980335,0.0,0.0006291951109788721
7000,0.11920889467000961,0.9983319319745246,0.0016680399492104568,0.0,0.0003607052718730074
8000,0.11701612919569016,0.9975823969976644,0.0024176286201249117,0.0,0.00040167190616608464
9000,0.11495380848646164,0.9982327899072639,0.0017672079407190003,0.0,0.00035400554737593387
10000,0.11486035585403442,0.993071487470142,0.006928502901248134,0.0,0.0007626590568504895
11000,0.11358311027288437,0.9925442445644164,0.007455764147532412,0.0,0.0006947808650835919
12000,0.11173456162214279,0.9954182100279134,0.0045818128937059,0.0,0.0005909061182120534
13000,0.11062993109226227,0.9975101185318542,0.0024899117216266586,0.0,0.00040830690297826696
14000,0.11185723543167114,0.9872590324370035,0.01274099462247416,0.0,0.000919264029361222
15000,0.10932689905166626,0.9977260534696034,0.0022739569125568844,0.0,0.0003898657444684805
16000,0.11070314794778824,0.981416478640762,0.018583533978426235,0.0,0.0010420253120432903
17000,0.1079525351524353,0.997054967498425,0.002944998262578521,0.0,0.0004297218187582658
18000,0.10736165940761566,0.9967603383188625,0.003239678759313602,0.0,0.0004310473862798917
19000,0.10661817342042923,0.9973183879384341,0.0026816456371847506,0.0,0.0004109052976018988
