iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.545848846435547,0.3657219376041943,0.6342781088126913,0.0,0.09041224652598358
1000,0.12634676694869995,0.9806741087497706,0.01932584149488123,0.0,0.0013159912468962373
2000,0.10173731297254562,0.9862624918976275,0.013737495515362888,0.0,0.0009507298452251118
3000,0.08613941073417664,0.9919668283420848,0.008033158143157994,0.0,0.0006426608633536827
4000,0.07844773679971695,0.9832155278188202,0.01678451224879446,0.0,0.0008792696032375181
5000,0.07302554696798325,0.9922510461087753,0.007748941934930621,0.0,0.0005758201963899589
6000,0.0659470409154892,0.9941034397128906,0.005896589855633016,0.0,0.00047622548003216857
7000,0.062162596732378006,0.9946240241822127,0.005375970667710615,0.0,0.00046056104241858737
8000,0.0587477944791317,0.9908022141547196,0.009197774946415632,0.0,0.0005836760389692908
9000,0.055444225668907166,0.9932407662977764,0.0067592043066556405,0.0,0.0004562796589289972
10000,0.05422090366482735,0.9907620249054385,0.009237994418066381,0.0,0.0005249413169317855
11000,0.05349802225828171,0.9896914273235843,0.010308555267873594,0.0,0.0005414145588932372
12000,0.05259202420711517,0.9880222253640926,0.011977771315575406,0.0,0.0005800669873880711
13000,0.05179034546017647,0.9952461325824778,0.004753860674065168,0.0,0.0003530308066436706
14000,0.05189509317278862,0.9869427355821043,0.013057252079845328,0.0,0.0006288096041613925
15000,0.05093114823102951,0.9905535701929661,0.009446399520989522,0.0,0.00048719049106276497
16000,0.05133920907974243,0.9853470625045714,0.014652947699499843,0.0,0.0007231611547573077
17000,0.051322922110557556,0.9779277503227869,0.02207225194550411,0.0,0.000764515579729002
18000,0.05031147599220276,0.9954252318927029,0.004574796741710565,0.0,0.0003539468117606965
19000,0.051436930894851685,0.9838817986983303,0.01611817301087757,0.0,0.0006696686915928581
