iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.690637588500977,0.3066910464162104,0.6933089535837896,0.0,0.09587876286508037
1000,0.4985247850418091,0.9941051725172761,0.005894840092783737,0.0,0.0012141467544411456
2000,0.44119498133659363,0.989466664081788,0.010533326419120394,0.0,0.0014707101667983723
3000,0.4034021496772766,0.9952578803229627,0.00474213237472416,0.0,0.0010295470433133406
4000,0.39363911747932434,0.9968301838452487,0.0031698211823524792,0.0,0.0008285138451994225
5000,0.3885745406150818,0.9965292515230783,0.003470714622590137,0.0,0.0008768854240426799
6000,0.3847780227661133,0.9966788030802862,0.0033211633364528936,0.0,0.0008598644248464437
7000,0.38238897919654846,0.9958348027740963,0.004165196617019378,0.0,0.0010171556079018194
8000,0.38064736127853394,0.9943278502108374,0.005672187101044236,0.0,0.0011833612706764552
9000,0.37790241837501526,0.9959672881582228,0.004032689353647836,0.0,0.0009969661307613995
10000,0.37708669900894165,0.995418610551074,0.004581350241110162,0.0,0.0010785828480313966
11000,0.37448087334632874,0.9955872005977003,0.004412829556806884,0.0,0.0010397895195313365
12000,0.3728533983230591,0.9948643117464762,0.0051356810722767475,0.0,0.0009648355664994984
13000,0.3710767328739166,0.9955052774138925,0.00449473011546052,0.0,0.00103399031981654
14000,0.3704952895641327,0.9928662548879849,0.007133775276692542,0.0,0.0012995764631786532
15000,0.2646441161632538,0.9797622360313077,0.020237709421853625,0.0,0.001677728384469441
16000,0.24378278851509094,0.9817941775744796,0.018205797593592074,0.0,0.001692057278700582
17000,0.23946692049503326,0.990130708392031,0.009869297441692787,0.0,0.0012640230517614783
18000,0.2379787415266037,0.9918448302408888,0.008155200088500767,0.0,0.001151899223086498
19000,0.23730093240737915,0.993851427027046,0.006148571501211052,0.0,0.0009631995400440416
