iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.351728439331055,0.3151573771328027,0.6848426228671973,0.0,0.09254096487275144
1000,0.4229786694049835,0.9827210385202817,0.017278994507007036,0.0,0.0020068263101254433
2000,0.4001397490501404,0.9908596173735121,0.00914035993342848,0.0,0.001464346334174585
3000,0.39207911491394043,0.993830871894723,0.006169141169666263,0.0,0.0012076713653926653
4000,0.38640689849853516,0.9915172875064479,0.00848271309610522,0.0,0.0014122990486504314
5000,0.3821476399898529,0.9911614102656786,0.008838562926493052,0.0,0.0014213755041469949
6000,0.3832179307937622,0.9894794636455121,0.010520509621531325,0.0,0.0016595859881036797
7000,0.3800807297229767,0.9926622664258837,0.007337712746325625,0.0,0.001309531322811796
8000,0.37847021222114563,0.9936720398275408,0.0063279786281238105,0.0,0.001230517259515765
9000,0.37681591510772705,0.9942035033016858,0.0057964719827293025,0.0,0.001180434532327809
10000,0.3604772090911865,0.9914559069705301,0.008544052338047,0.0,0.0013150855272071162
11000,0.2981521189212799,0.9921589912362903,0.007841020477393528,0.0,0.001239584420299155
12000,0.29418936371803284,0.9917487534895152,0.008251253633365707,0.0,0.001273001295605739
13000,0.2922895550727844,0.9909421357496883,0.009057814862642377,0.0,0.0012979656532309204
14000,0.29086801409721375,0.9914009461766609,0.008599009797579096,0.0,0.001271177335415958
15000,0.28946831822395325,0.9908908163281065,0.009109189302266202,0.0,0.0012683431422207667
16000,0.29097098112106323,0.9852861195616348,0.014713878837995012,0.0,0.001645200950281697
17000,0.28699952363967896,0.9906987524332547,0.009301264603162208,0.0,0.001264996662607738
18000,0.28617531061172485,0.9909158600148921,0.00908411801805789,0.0,0.001246580161097759
19000,0.28543001413345337,0.9908100722510249,0.009189968534917778,0.0,0.0012390699553813014
