iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.09000587463379,0.35186437172324336,0.64813560566713,0.0,0.09100318729375041
1000,0.15989427268505096,0.9976043591604838,0.0023956484843233516,0.0,0.0005003282711127073
2000,0.1494816392660141,0.9985622351416925,0.0014377170598593356,0.0,0.0003186020422472048
3000,0.14515388011932373,0.9979399682500314,0.0020600213237975296,0.0,0.0003724684539726062
4000,0.13263952732086182,0.9967251930282449,0.0032748559025250054,0.0,0.0004799304672200125
5000,0.12436524778604507,0.9977951142045651,0.0022049096653724556,0.0,0.00042049662578998506
6000,0.12021693587303162,0.9975103568312943,0.002489628885144222,0.0,0.0004214081788628209
7000,0.12038876116275787,0.9873077041615624,0.01269229680543245,0.0,0.000943477190937533
8000,0.11921095103025436,0.9846367766249258,0.01536320775029198,0.0,0.0010437594852425484
9000,0.11531136184930801,0.9960987486519364,0.0039012516004570444,0.0,0.000528955269274906
10000,0.11399836838245392,0.99765885028576,0.002341159670956084,0.0,0.0003780545370634497
11000,0.11318887025117874,0.9959399558437286,0.004060015872383228,0.0,0.0004977722284337018
12000,0.1112976223230362,0.9967143777320215,0.0032856180840499676,0.0,0.000479802826390828
13000,0.11024075001478195,0.9969489593419636,0.003051051218135282,0.0,0.0004535221092627775
14000,0.1088385060429573,0.9938284742454113,0.006171538055163668,0.0,0.0005994604288509215
15000,0.1073445975780487,0.995284069155973,0.00471595741430117,0.0,0.0005623952406709138
16000,0.10559622198343277,0.9962468474132119,0.003753185660505959,0.0,0.0004927619550262172
17000,0.10356614738702774,0.9973925954574155,0.002607419717493286,0.0,0.0003870127942890744
18000,0.10239458829164505,0.9950642388229382,0.004935754355491081,0.0,0.0005634132069764295
19000,0.10111072659492493,0.9967458933307946,0.003254122212628949,0.0,0.0004462590643355005
