iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.633281707763672,0.3585472049630876,0.6414527488167168,0.0,0.08926351582526787
1000,0.16086357831954956,0.9964228189635337,0.003577189358898424,0.0,0.0006185696479880864
2000,0.1501905918121338,0.9981704752002158,0.0018294887568309536,0.0,0.00042160345259568646
3000,0.1444232165813446,0.998273538450681,0.0017264806934978237,0.0,0.00038115874128490687
4000,0.13432492315769196,0.9960514257587838,0.003948612808011588,0.0,0.0006015768671094981
5000,0.12482049316167831,0.9980530794168944,0.0019469224484294659,0.0,0.0003698511538271501
6000,0.1209203377366066,0.9976743803456549,0.0023256170067992212,0.0,0.00039449342364827607
7000,0.11701556295156479,0.997477008624269,0.002523001075717566,0.0,0.00042386336854820765
8000,0.11717260628938675,0.9844786308786473,0.015521344282927296,0.0,0.0011353992871518295
9000,0.1136888936161995,0.9964477508943045,0.0035522713772927765,0.0,0.0005181233646812049
10000,0.11270177364349365,0.9966445810340688,0.0033554251636325363,0.0,0.0004760442271053089
11000,0.11173543334007263,0.9972916359380447,0.002708346349933146,0.0,0.0003938478593198699
12000,0.11105197668075562,0.997269197801779,0.002730775728751765,0.0,0.0003893409609894099
13000,0.11047685891389847,0.9971605655885205,0.0028394652337547874,0.0,0.00040762640514261885
14000,0.11092104017734528,0.9947000752977148,0.0052999226032186585,0.0,0.0006375667568835147
15000,0.10931548476219177,0.9966635260068173,0.0033364944934343305,0.0,0.0004659746122256553
16000,0.10925530642271042,0.9951713035441424,0.004828694324788211,0.0,0.0006066089601363497
17000,0.10910578072071075,0.995524357191,0.004475625737080142,0.0,0.0005793816599809548
18000,0.10835803300142288,0.9951366133031032,0.0048633974404769555,0.0,0.0005383243920416603
19000,0.10796210914850235,0.9968189347603166,0.003181056074150738,0.0,0.000430569161807549
