iter,cost,mean_rel_T12
0,6334393.42642486,2054.982251718852
300,159464.38362195686,1.2578048918323448
600,64122.08409357773,0.25930132061885874
900,39450.07758804833,0.11616591352848527
1200,26159.62182349683,0.10000759109516133
1500,28376.797308522928,0.20864000066296412
1800,19032.23490084037,0.14182243779207687
2100,14292.08755069799,0.11195447408590947
2400,10922.06451247446,0.09300885881809591
2700,8295.848052955096,0.07956370116703934
3000,6747.021386220976,0.06912391972573112
3300,5744.771208410056,0.06153313624268998
3600,4940.67181988565,0.0552849175114194
3900,4268.025932709736,0.04928847777040342
4200,3661.10216890948,0.04369967522540582
4500,3069.0316154933867,0.03854257752754657
4800,2590.6730868733316,0.03472348763911383
5100,2229.9338110953518,0.03121477239170197
5400,1931.0576312901555,0.02853212469736198
5700,1667.5513170993015,0.026212018323161158
6000,1459.3905070560786,0.023694802127766815
6300,1294.3457879803761,0.02047073552204563
6600,1203.9185596465995,0.021546673160176038
6900,1072.4858765030929,0.018275559554904744
7200,951.4860223964556,0.014617534695460956
7500,848.022471296341,0.01264985587450844
7800,761.4307204040233,0.011387048492051844
8100,695.2944372990322,0.010606277856710582
8400,636.700670242375,0.009913571666914853
8700,656.3079181486419,0.012736775128835018
9000,689.7037449207295,0.02057621807283884
9300,535.2159840912357,0.009421241835829354
9600,491.3496553762887,0.008558136715987145
9900,452.9769095761705,0.008363008676245422
10200,411.4107181071228,0.00830853309399251
10500,364.31229157367665,0.00815221456631592
10800,313.73197650268,0.007914460936509911
11100,269.2210167095817,0.007760834595461736
11400,232.6255879411284,0.007555593204935802
11700,201.52326825757493,0.007284529682245236
12000,174.61959218258443,0.006932735759436841
12300,151.00500912776948,0.006528133675016187
12600,128.91841066413107,0.006162026753523872
12900,109.7628237125704,0.005785989466565242
13200,94.42143799148528,0.005505511118810414
13500,81.8132495328715,0.00520470722450752
13800,71.61429399204086,0.004911343509549437
14100,63.53042076908504,0.004603467296633493
14400,57.44613786730919,0.0043735914583502246
14700,52.86810481962115,0.003970313316804776
15000,49.19959423766083,0.0036842923193557992
15300,46.17374514820083,0.003403227516575059
15600,43.431112614549136,0.0031250693833415584
15900,42.74364924115062,0.003865515165782947
16200,38.26805628655133,0.0026121833928402166
16500,35.61363507909656,0.0024426091132576364
16800,33.60980542013565,0.002181315260444748
17100,31.998044926411257,0.002019582050862374
17400,30.866100266715872,0.0021685326348080654
17700,28.393053314581508,0.0016551121644608356
18000,26.27409005369971,0.001538330053893425
18300,24.322930126488675,0.0015231822190163325
18600,22.62303433938112,0.0014184317223824134
18900,21.058559430719598,0.0013763841188167499
19200,19.24668756959592,0.0013198552819328226
19500,17.707868501402075,0.0019796191806527477
19800,15.036034651646785,0.0010980032694033084
20100,13.680803724520764,0.0009921342438575084
20400,12.69002040506224,0.0009063993730891311
20700,12.357051785439404,0.0012146460223347148
21000,11.176115509666145,0.0007913909082733337
21300,10.643907377718541,0.0007622038755941603
21600,10.012130957775037,0.0007668517938898131
21900,9.589038873212845,0.0007240113306173085
22200,9.247421492185396,0.0006846083801086975
22500,8.959805541526297,0.0006653147512984243
22800,8.86140485223599,0.0010218635755237405
23100,8.471582269365625,0.0006277849201828789
23400,8.258071149458216,0.000611980374561014
23700,8.058114656379749,0.0005984919484653093
24000,7.871775845221527,0.0005881708378552154
24300,7.6960856663229364,0.0005803003770857568
24600,7.532415437986053,0.0005830920646163068
24900,7.438077648435338,0.0006294119745181514
25200,7.216222671339087,0.0005683570963290918
25500,7.27894798276313,0.0008518005517936182
25800,10.25755773260408,0.003138175242156681
26100,6.783905414788491,0.0005663198630122654
26400,6.648458419247117,0.0005670863892481784
26700,6.534095659093242,0.0006192637896560848
27000,6.630336841970095,0.0008184765748804524
27300,6.2930465736415435,0.0005649296163818791
27600,6.1554791113705285,0.0005692781202417634
27900,6.210476173229153,0.001036240237987497
28200,6.384243094647987,0.0013352268206751811
28500,5.821307072212992,0.0005728043718504368
28800,5.728468689143577,0.0006307101897732209
29100,5.631164099005564,0.0006577298904975083
29400,5.499564456489207,0.0005768719431098959
29700,5.450568980684977,0.0007701283167896566
30000,5.468812402340597,0.0007362994641841297
30300,8.385127610299735,0.0032518699304986036
30600,5.0764728119203575,0.0005764850413556227
