iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.04537582397461,0.3077638551188778,0.6922361448811222,0.0,0.09428117841471487
1000,0.42457452416419983,0.9949408820795379,0.005059103114045226,0.0,0.0010931312187463095
2000,0.4019678235054016,0.9963593771616754,0.0036405892431546666,0.0,0.0008709566087422721
3000,0.3886876106262207,0.9975294030328644,0.002470604155344439,0.0,0.0006884757295957561
4000,0.38515505194664,0.9929023970688178,0.007097631343220987,0.0,0.001242299043461462
5000,0.3798440992832184,0.9974817685962202,0.0025182485667633783,0.0,0.0007276779141243503
6000,0.37591010332107544,0.9971217232398749,0.0028782891476955156,0.0,0.0007832431395746588
7000,0.3741065561771393,0.9976235832693443,0.0023764220207540343,0.0,0.0007440895488320282
8000,0.37360677123069763,0.9971755313009252,0.0028244447059877892,0.0,0.0007666443279733463
9000,0.37152355909347534,0.9977159953801709,0.0022840328209450434,0.0,0.0006931035740797428
10000,0.3705516755580902,0.9978343448758534,0.0021656753879552354,0.0,0.0006893067539839785
11000,0.3703773021697998,0.9978515907883938,0.0021484217842256876,0.0,0.000683456741382186
12000,0.3710818290710449,0.9969492685183401,0.003050764108408345,0.0,0.0009331244423924472
13000,0.3705469071865082,0.9962362943762134,0.003763695884466398,0.0,0.0008721941761570271
14000,0.37060093879699707,0.9963198326313535,0.0036801428668330103,0.0,0.0008699941252888636
15000,0.3684457838535309,0.9976264639562488,0.002373563532552686,0.0,0.0007357580847222779
16000,0.36769935488700867,0.9973577443176711,0.002642270087840007,0.0,0.0007650119004815366
17000,0.36738356947898865,0.9973123981988987,0.002687594196058568,0.0,0.0007736119531611309
18000,0.3667171597480774,0.9971061324246935,0.0028938834479372835,0.0,0.0008049371654707747
19000,0.36566129326820374,0.997579782220336,0.0024202583717468367,0.0,0.0007450863934220698
