iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.462547302246094,0.3074431836364952,0.692556780324861,0.0,0.0952038080457794
1000,0.4398331642150879,0.9921088072706221,0.007891166790675544,0.0,0.0014057268599758884
2000,0.4065660834312439,0.9952581326591065,0.00474185846441536,0.0,0.0011038529644547992
3000,0.3894919157028198,0.9953585458307255,0.004641445202568179,0.0,0.0010207725550413227
4000,0.38340097665786743,0.9959257048806504,0.00407426202274625,0.0,0.0009647560468847474
5000,0.37767431139945984,0.9955785874884703,0.004421386002663848,0.0,0.0009853367711734882
6000,0.373767614364624,0.9942951275598889,0.005704904209484307,0.0,0.0010752715898918832
7000,0.36846059560775757,0.9930765481515489,0.006923477124493853,0.0,0.0011241981609709096
8000,0.3635704815387726,0.9917536934805241,0.008246303957874653,0.0,0.0012204940725610222
9000,0.3584446310997009,0.9905113371910784,0.009488642672617852,0.0,0.0013619453387055294
10000,0.35642939805984497,0.9916532787459575,0.00834672713311927,0.0,0.0012019221181533276
11000,0.3553790748119354,0.991990971897204,0.008009007137632024,0.0,0.0011834709727871911
12000,0.35444363951683044,0.991868431883718,0.008131560233596551,0.0,0.0012018559213456926
13000,0.35343658924102783,0.9917414626956387,0.008258572877516872,0.0,0.0012505358281862044
14000,0.3516498804092407,0.9922929210370822,0.007707061748076938,0.0,0.0012435047558387198
15000,0.3510114252567291,0.9913620228376848,0.008637982468823838,0.0,0.0014149155293511704
16000,0.348302960395813,0.9915896216583264,0.008410348260450746,0.0,0.0013105712652553719
17000,0.3483063876628876,0.9899345635828117,0.010065458476534589,0.0,0.0014931127603462187
18000,0.3459457457065582,0.9910630699672718,0.008936929359701785,0.0,0.0013605162104640175
19000,0.3469809889793396,0.9903793347791544,0.009620634353997123,0.0,0.0014477566021877499
