iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.713890075683594,0.31177157499871677,0.6882284620891884,0.0,0.09368381004161817
1000,0.4219438433647156,0.9818436616361844,0.018156316291623033,0.0,0.002086747498225454
2000,0.3991282284259796,0.9917021597352731,0.008297812264024077,0.0,0.0013748623799541507
3000,0.3915216326713562,0.9941930928503802,0.005806941641142623,0.0,0.0011652418394953571
4000,0.38615697622299194,0.9918485965956739,0.008151441389734788,0.0,0.0013787425295424943
5000,0.38217246532440186,0.9911530945336637,0.008846932881652394,0.0,0.0014149092139645117
6000,0.3804934322834015,0.9910273488218794,0.008972655461544118,0.0,0.0014224050425651709
7000,0.37171292304992676,0.9914448580794919,0.008555142546880301,0.0,0.001382038414325662
8000,0.370311975479126,0.9915839933144519,0.00841598593706642,0.0,0.0013723797333144716
9000,0.36881223320961,0.991571264823396,0.008428765478936444,0.0,0.0013633727804836838
10000,0.36766254901885986,0.9917785198450024,0.008221485854451609,0.0,0.0013406326658055418
11000,0.36689141392707825,0.9921764026853422,0.00782357954575454,0.0,0.001315356695446139
12000,0.37427839636802673,0.9805142236468921,0.019485752714114735,0.0,0.0021557191901125134
13000,0.36542388796806335,0.9930668866707428,0.006933084020254794,0.0,0.0012607505601443642
14000,0.3645475506782532,0.9932903243950019,0.006709666024739977,0.0,0.0012404826357609983
15000,0.3637109100818634,0.9933906708336772,0.0066093214844864185,0.0,0.0012135474324528217
16000,0.36300143599510193,0.9935268462445158,0.0064731441344212425,0.0,0.0011854315867383869
17000,0.36227115988731384,0.9934785879632962,0.006521386328817602,0.0,0.001180862276628062
18000,0.363905131816864,0.9868566159158045,0.01314342247287814,0.0,0.0015884637403687134
19000,0.36066576838493347,0.9937369519832986,0.006263066092323253,0.0,0.0011619589977985268
