iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.97298812866211,0.3135219792784575,0.6864780207215425,0.0,0.09362105369637166
1000,0.45754769444465637,0.9676807801180675,0.032319240236588186,0.0,0.0016687040478801716
2000,0.4089573621749878,0.9962700217426601,0.0037299634548267745,0.0,0.000855575132448278
3000,0.3961363732814789,0.9965097394842106,0.003490264923942594,0.0,0.0008651903612945134
4000,0.3876316249370575,0.9967578395202064,0.0032421241405141744,0.0,0.0008232974990853812
5000,0.3797836899757385,0.9953201752809645,0.004679796824751052,0.0,0.0009173073112250596
6000,0.37395691871643066,0.9950930481501623,0.004906921341773835,0.0,0.0009398835290255855
7000,0.36666759848594666,0.99463502665093,0.005364977794007359,0.0,0.0010666654515665295
8000,0.3609718680381775,0.9933481976776155,0.006651817157625952,0.0,0.001180064936974102
9000,0.31941789388656616,0.9822900710084059,0.01770996106415015,0.0,0.0019064451103690044
10000,0.25192388892173767,0.9753303585888501,0.024669678379560408,0.0,0.001936866515944595
11000,0.23939427733421326,0.9870282726726214,0.012971754559683813,0.0,0.0014167210091760468
12000,0.2364627718925476,0.9911975412300957,0.008802460739183709,0.0,0.0011818214677017382
13000,0.23616233468055725,0.9855400980251487,0.014459926622160488,0.0,0.001469055763762332
14000,0.23128847777843475,0.9919264927046065,0.008073521388741442,0.0,0.0010943773804520985
15000,0.23006770014762878,0.9939171928359201,0.006082839548376374,0.0,0.000905512508850616
16000,0.22994942963123322,0.9929606986163821,0.007039311002650722,0.0,0.000997427974509188
17000,0.22971537709236145,0.9908578381672267,0.009142140547983521,0.0,0.001143182041416086
18000,0.2290986031293869,0.9945288794525133,0.005471124104502071,0.0,0.0008630043846281161
19000,0.22895394265651703,0.9943767715366233,0.00562322236178329,0.0,0.0008742399817145354
