iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.565780639648438,0.3609060726042978,0.639093950581652,0.0,0.08893345834566563
1000,0.17698755860328674,0.9788933367257608,0.02110663827936236,0.0,0.0015783751979153951
2000,0.16056789457798004,0.9905198157788819,0.009480219022193714,0.0,0.0010278697119386756
3000,0.15719658136367798,0.9931355530858776,0.006864413588400881,0.0,0.0008748191014353372
4000,0.15376463532447815,0.9939351505043623,0.006064866151854303,0.0,0.0008275586181021329
5000,0.1495598554611206,0.9940074477980614,0.005992587229315901,0.0,0.0008229826449544556
6000,0.14106588065624237,0.9947323115769886,0.005267692961913835,0.0,0.0007290577913388961
7000,0.13786311447620392,0.9930214940016777,0.006978516553658479,0.0,0.0008100104771680444
8000,0.13617031276226044,0.9914469260201778,0.00855307739951971,0.0,0.0008784915131787482
9000,0.13275296986103058,0.9911534542812857,0.008846563257353517,0.0,0.0008809091752664065
10000,0.1302865892648697,0.990781030459027,0.00921901868526892,0.0,0.0008808320852591064
11000,0.12950952351093292,0.9906840648805227,0.009315979165278775,0.0,0.0008760706165401945
12000,0.12910783290863037,0.9909534317912163,0.009046537551302589,0.0,0.0008513398435615382
13000,0.12884213030338287,0.9913821269286386,0.008617823376105034,0.0,0.0008346110152954831
14000,0.129179909825325,0.9905143741859753,0.009485651948462572,0.0,0.0008176923940190447
15000,0.1284746676683426,0.9916742337350172,0.00832574633002501,0.0,0.0008289697907385609
16000,0.12918822467327118,0.9841456571324761,0.015854386121740435,0.0,0.0010958592842207767
17000,0.12812674045562744,0.9909283544456902,0.009071671903566229,0.0,0.0008726322688006701
18000,0.12795577943325043,0.9900998804350826,0.009900104098164114,0.0,0.0008875411976143476
19000,0.12760600447654724,0.9918199277070785,0.008180049485350255,0.0,0.0008097214374151774
