iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.029857635498047,0.30940551508880026,0.6905944849111997,0.0,0.09409019944011264
1000,0.4162718951702118,0.9954444400454274,0.004555545132500421,0.0,0.0009742638200364191
2000,0.39782077074050903,0.9968003505972514,0.003199618091061643,0.0,0.0008275757249567259
3000,0.3861898183822632,0.9971044991735079,0.0028954957019125846,0.0,0.0007961618141105084
4000,0.3817978501319885,0.9972765613327911,0.0027234426310845123,0.0,0.0007473850138745732
5000,0.38013380765914917,0.9932995818010794,0.006700453723720272,0.0,0.0011971999197700012
6000,0.375217467546463,0.9974742277908174,0.0025257703476169457,0.0,0.0007583421239786342
7000,0.37349849939346313,0.9973619851697941,0.002638012336694985,0.0,0.0007555199543795426
8000,0.3723081946372986,0.9973670792045525,0.0026328910903383527,0.0,0.0007508276471569726
9000,0.37272071838378906,0.9960592277637619,0.003940762241381075,0.0,0.0010002408472192638
10000,0.3707882761955261,0.9969610797333781,0.0030389171269508157,0.0,0.0007792022006049615
11000,0.36864519119262695,0.9973992859960807,0.002600687951052493,0.0,0.0007405832810775778
12000,0.3693193793296814,0.9934907977549289,0.006509163158305858,0.0,0.0011284041268639629
13000,0.3675802946090698,0.9975003137681463,0.0024997104599536984,0.0,0.0007642143646245338
14000,0.36731594800949097,0.9968231438373047,0.003176893877973835,0.0,0.0007920840302458157
15000,0.36752185225486755,0.9952590770651963,0.0047409390894387095,0.0,0.0009419350265990023
16000,0.3689742982387543,0.9911182892953828,0.008881699977254963,0.0,0.0013122391095780573
17000,0.3667510747909546,0.9970714580805459,0.0029285241437515177,0.0,0.0008273738880125695
18000,0.3664134740829468,0.9973331806400041,0.0026668479544109556,0.0,0.0007479682003624575
19000,0.36637136340141296,0.9971525331961104,0.0028474769719612574,0.0,0.0008361876217131253
