iter,cost,mean_rel_alphaD
0,29603.267578125,0.9689831164210883
1000,31.92649269104004,0.019059661794945813
2000,8.973031997680664,0.013136196992463033
3000,6.344889163970947,0.011532423100215693
4000,2.599318265914917,0.007276557485210219
5000,1.8457272052764893,0.006216455904382746
6000,1.1298900842666626,0.004698844555733047
7000,0.6161489486694336,0.003395320355646139
8000,0.37701529264450073,0.0026546193378596777
9000,0.15242420136928558,0.0016622768793516476
10000,0.09475221484899521,0.0014003368671098766
11000,0.0571121908724308,0.001088248692336439
12000,0.04093358665704727,0.000909806810347164
13000,0.03610808029770851,0.000880465546128888
14000,0.03142896294593811,0.0007567799459571975
15000,0.020873697474598885,0.0006587817558203475
16000,0.01705694943666458,0.0005953095652833381
17000,0.03412517160177231,0.0008126625787533986
18000,0.019051743671298027,0.0006355684066705903
19000,0.023732978850603104,0.0007364463685238597
20000,0.012916939333081245,0.0004929614891473387
21000,0.016120579093694687,0.0005689397254547584
22000,0.03790469840168953,0.0009305964926580092
23000,0.010748462751507759,0.0004572341930261544
24000,0.043155819177627563,0.0008086278048197753
25000,0.012329289689660072,0.0005265137452417654
26000,0.009873908944427967,0.00044140748138638523
27000,0.027064332738518715,0.000780587325392003
28000,0.019078215584158897,0.0006466807667911636
29000,0.02348950132727623,0.0007427052127745712
