iter,cost,mean_rel_alphaD
0,29214.2109375,0.9683639545472191
1000,23.265474319458008,0.015794842648366562
2000,4.958865642547607,0.009701747206532756
3000,3.463603973388672,0.00779981711641663
4000,2.1842446327209473,0.0062995237282813775
5000,0.6816667318344116,0.003733789904227854
6000,0.2327546924352646,0.002164549076460649
7000,0.11840510368347168,0.0015778510029314367
8000,0.10910008102655411,0.0015019198568604853
9000,0.037108298391103745,0.0009090783616461371
10000,0.03307247906923294,0.0008302543825996871
11000,0.0965404361486435,0.0012779180605267317
12000,0.01692822016775608,0.0005590315669260384
13000,0.04354722425341606,0.0009015512664928447
14000,0.03618394583463669,0.0008535597913787639
15000,0.007549599278718233,0.00036444424539568474
16000,0.044600095599889755,0.0009313931253308772
17000,0.12013622373342514,0.0015557858588814207
18000,0.009066233411431313,0.00041356481894789805
19000,0.00818081945180893,0.00037283818921912156
20000,0.029118604958057404,0.0007994651249028806
21000,0.07478585839271545,0.0012063308515610468
22000,0.004235349129885435,0.00029540361512708216
23000,0.005219363607466221,0.00029856823884889344
24000,0.041510067880153656,0.0009202215684815658
25000,0.014208363369107246,0.0005293208164604537
26000,0.03051420859992504,0.0006683736998780575
27000,0.008880754001438618,0.0004292393158255489
28000,0.005037360824644566,0.00029327638745103434
29000,0.0019244662253186107,0.00019413142985089525
