iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.656349182128906,0.3052861257373921,0.6947138742626079,0.0,0.09550585897902468
1000,0.5216968059539795,0.9701562503570359,0.02984378713173884,0.0,0.0031820549654947004
2000,0.4787719249725342,0.9812665733785166,0.01873341884055445,0.0,0.0022223195825321076
3000,0.45537683367729187,0.9857131366799191,0.01428688070401719,0.0,0.001836286243039155
4000,0.44609174132347107,0.9860239151195973,0.013976099494567039,0.0,0.001890901831099751
5000,0.44294899702072144,0.9870956560165707,0.012904375521684797,0.0,0.0018384499372430217
6000,0.44013988971710205,0.9881366224278952,0.011863383920013239,0.0,0.0017739345079492176
7000,0.4375162422657013,0.9907799465267415,0.009220068373866507,0.0,0.0015723062877237885
8000,0.43529370427131653,0.9922918837715895,0.007708110879593384,0.0,0.0013952261880319028
9000,0.434810072183609,0.992765975967465,0.007234023497058391,0.0,0.0013698040859328078
10000,0.4345363676548004,0.9924428458842733,0.007557122502704103,0.0,0.0013743254111471895
11000,0.4344525933265686,0.9928550996343072,0.007144867138822635,0.0,0.0013415483266520914
12000,0.434263676404953,0.9929852655232955,0.0070147323321029156,0.0,0.0013280158896353284
13000,0.434207022190094,0.9931554603190074,0.0068445091164324,0.0,0.0013029499438700087
14000,0.43425050377845764,0.9929865625825053,0.007013436345161347,0.0,0.0012963092642650743
15000,0.4340044856071472,0.9932449683006823,0.0067550617416709206,0.0,0.00128396430330451
16000,0.43393513560295105,0.9933124305867808,0.0066875415122901105,0.0,0.001271449000029213
17000,0.43396487832069397,0.9927158328036813,0.007284163440681883,0.0,0.0013124939458337493
18000,0.4338389039039612,0.9936349788812671,0.006365017898680916,0.0,0.0012456499084110425
19000,0.4338822066783905,0.9927495442406796,0.007250482053787739,0.0,0.001297880820212265
