iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.623565673828125,0.309484582847506,0.6905154543711359,0.0,0.09310650080657906
1000,0.4740070700645447,0.9712469721857943,0.02875300030719826,0.0,0.0028830020293150226
2000,0.43145546317100525,0.9857248372497444,0.014275155195295127,0.0,0.001739212197193079
3000,0.4151017963886261,0.9921906909607312,0.007809283237863647,0.0,0.0013166643693507973
4000,0.40590038895606995,0.9940308039269716,0.005969222459328753,0.0,0.001202350429435071
5000,0.3982197940349579,0.9964520384950231,0.0035479784606600832,0.0,0.0008836582887392599
6000,0.24901904165744781,0.990412464316991,0.009587508568260501,0.0,0.0010397086364164025
7000,0.20006395876407623,0.9930015235290459,0.006998492181998225,0.0,0.0009451138443633728
8000,0.19627927243709564,0.9921317659877381,0.007868204356730626,0.0,0.0009621647132123347
9000,0.19491350650787354,0.992944036064886,0.007056002160174624,0.0,0.0008793051259888783
10000,0.19393613934516907,0.9931092474940518,0.006890781319223895,0.0,0.00084861638393424
11000,0.1931559294462204,0.9933981743455629,0.006601855186798817,0.0,0.0008171098747344937
12000,0.19300425052642822,0.9890808548538421,0.010919172892203823,0.0,0.0010145339706730142
13000,0.19322079420089722,0.992098144588638,0.007901818658927225,0.0,0.0009366726530724077
14000,0.19154304265975952,0.9934545312533549,0.006545480294394781,0.0,0.0008398348486070799
15000,0.19121873378753662,0.9944071570933488,0.0055928703029704645,0.0,0.0007788906065729839
16000,0.1909267008304596,0.9939268114241973,0.006073214184811308,0.0,0.000781652709321515
17000,0.1906743347644806,0.9941813566148883,0.005818607362938145,0.0,0.0007841072797616194
18000,0.19047749042510986,0.994098833989114,0.005901195958523095,0.0,0.0007866398879800812
19000,0.1903112381696701,0.9941970333955,0.0058029427478029135,0.0,0.0007785680391865717
