iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.790424346923828,0.36927531864181934,0.6307246584227586,0.0,0.09074540657108715
1000,0.11428001523017883,0.991679447222801,0.00832055430522628,0.0,0.000807085878673996
2000,0.09442701935768127,0.9935962278025972,0.006403783293145376,0.0,0.0006501850997726612
3000,0.08041384071111679,0.9962729419159503,0.0037270776280341183,0.0,0.0004615965436587384
4000,0.07356972992420197,0.9928237388906747,0.00717625873575427,0.0,0.0005769184514420503
5000,0.06795471161603928,0.9949029282424526,0.005097028500990108,0.0,0.0004626044824388558
6000,0.06193188205361366,0.9952157971087983,0.00478418832328113,0.0,0.00040620198102685553
7000,0.0651375874876976,0.93460603738994,0.06539394116339738,0.0,0.0015941721483030483
8000,0.05524391680955887,0.9953878187867824,0.0046121585597783754,0.0,0.00039949039379098676
9000,0.053203631192445755,0.9944167871410076,0.005583193713042408,0.0,0.0004171661002737007
10000,0.051374077796936035,0.9860393554345329,0.013960667225790507,0.0,0.0006410874612426143
11000,0.05055148899555206,0.9827440498070276,0.017255927163913547,0.0,0.0006987251389444011
12000,0.0498758926987648,0.9869313553510046,0.013068651651295466,0.0,0.0005938483835086285
13000,0.04978260025382042,0.9826871349875762,0.017312845135393908,0.0,0.0007124143903634839
14000,0.04895507171750069,0.9958260525213798,0.0041739216178344005,0.0,0.0003653587342170958
15000,0.04942373186349869,0.9904534395732234,0.0095465922254042,0.0,0.0005052009499060837
16000,0.05163976550102234,0.9461307880049148,0.053869230030073705,0.0,0.0012463753962072381
17000,0.0480002798140049,0.9954190837903708,0.004580918938097445,0.0,0.0003618969879107681
18000,0.04771537706255913,0.9956810708264879,0.004318949301748784,0.0,0.00034315460627906306
19000,0.04731938987970352,0.9949710294325346,0.00502894627295724,0.0,0.00036654102546345015
