iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,25.584712982177734,0.31216334005727553,0.6878366972178863,0.0,0.09267397080332301
1000,0.4593318700790405,0.9857621870908385,0.014237836226092643,0.0,0.0016065979418184175
2000,0.42620953917503357,0.9919747400553757,0.008025270870266374,0.0,0.0012006743333986022
3000,0.4134746193885803,0.9959275347548123,0.004072455672360762,0.0,0.0009679231577597611
4000,0.3985208570957184,0.9957045771503605,0.004295458195979986,0.0,0.0009255516631645432
5000,0.38973644375801086,0.9961250662880996,0.0038749092182802604,0.0,0.0008815285357184803
6000,0.3843381106853485,0.9950131228100703,0.00498688082470815,0.0,0.0010008737940145522
7000,0.3804253041744232,0.9964574101514655,0.0035425607772412828,0.0,0.0008748437543751373
8000,0.37762007117271423,0.9963350458498091,0.0036649553833384358,0.0,0.0009302159100461063
9000,0.3735608756542206,0.995906298897063,0.004093696116747987,0.0,0.000976724324092661
10000,0.3712713420391083,0.9950059396527429,0.004994021779549502,0.0,0.001056985921729031
11000,0.37340229749679565,0.9857968145392297,0.014203164260467183,0.0,0.0018980856366655975
12000,0.35351473093032837,0.9851260151546293,0.014873991431536001,0.0,0.0017457743830636056
13000,0.23590512573719025,0.9870734761619764,0.0129265524600752,0.0,0.0013073233205268453
14000,0.2316015213727951,0.9910794359857462,0.008920539886884458,0.0,0.0010669824769195015
15000,0.22897523641586304,0.996378886532501,0.0036211304995298794,0.0,0.0006899778249308919
16000,0.22715255618095398,0.9961108505341464,0.003889139472134847,0.0,0.0006824585181405649
17000,0.2263500690460205,0.996885273141131,0.00311473894528053,0.0,0.0006230042787324989
18000,0.22585318982601166,0.996890626493765,0.0031093778875334165,0.0,0.0006249727018220693
19000,0.22556886076927185,0.9961941302723603,0.0038058681793499264,0.0,0.0006941394248146089
