iter,cost,mean_rel_alphaD
0,29667.240234375,0.9723445135403751
1000,21.22811508178711,0.01664867516556218
2000,7.419134140014648,0.012268816706687436
3000,6.477024555206299,0.011443225212040026
4000,4.321393013000488,0.009355651437436923
5000,1.7364240884780884,0.005925952278525331
6000,0.9902636408805847,0.004606906486280774
7000,0.5104789137840271,0.0030702240904294563
8000,0.1089947521686554,0.0013031520257459047
9000,0.04554954543709755,0.0009250406774051114
10000,0.0334441252052784,0.0007894986532551904
11000,0.042278215289115906,0.0010173254721127728
12000,0.018101124092936516,0.0006141957039121009
13000,0.02142389491200447,0.0006357783920222901
14000,0.027023475617170334,0.0006848001816101177
15000,0.015517828054726124,0.0005574062916754184
16000,0.007639261893928051,0.000411055899146546
17000,0.007051061373203993,0.00038531080090142676
18000,0.014333044178783894,0.000558507850216484
19000,0.005284030456095934,0.0003398217997691144
20000,0.006076029967516661,0.00036160379038347937
21000,0.005732372403144836,0.0003395067162901919
22000,0.005611503962427378,0.0003332751847622338
23000,0.009071554988622665,0.00040070596268654843
24000,0.006396203301846981,0.0003544065706810007
25000,0.003406318137422204,0.00026389762410920157
26000,0.003381878137588501,0.0002635312073209372
27000,0.0031505089718848467,0.00025241028228762796
28000,0.023656507954001427,0.0006342807481254397
29000,0.0037444629706442356,0.00026944103547306013
