iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.151273727416992,0.3110335874663468,0.6889664125336532,0.0,0.09482231654546854
1000,0.42254194617271423,0.9837992319875188,0.016200761400196287,0.0,0.0019696070185079113
2000,0.3991689682006836,0.9919661117070712,0.008033867877833532,0.0,0.0013492808475993776
3000,0.3915783166885376,0.9941393638632768,0.005860671812443813,0.0,0.0011616176013457826
4000,0.3853098154067993,0.9906736499110671,0.009326386345052137,0.0,0.001474336157648322
5000,0.38196036219596863,0.9911383507290584,0.008861650490076709,0.0,0.001421793002686246
6000,0.3798164129257202,0.991044310481898,0.008955659480691472,0.0,0.001425899174934181
7000,0.37230923771858215,0.9899672806956105,0.01003271117459301,0.0,0.0014520047687195921
8000,0.369000643491745,0.9912885298330015,0.00871143167744704,0.0,0.0013798874173834115
9000,0.36741119623184204,0.9914357841170629,0.008564208278466231,0.0,0.0013761413574522468
10000,0.36604946851730347,0.9918955151286595,0.008104460700934055,0.0,0.0013492634249439635
11000,0.36512741446495056,0.9921748454472596,0.007825173045158106,0.0,0.0013359971788988179
12000,0.3641885221004486,0.9927604751468048,0.0072394852157573655,0.0,0.0013037070798062058
13000,0.3374541401863098,0.9936925300019906,0.006307429290232112,0.0,0.001171710024972637
14000,0.18838362395763397,0.9868225581743573,0.01317741957874299,0.0,0.001193689530189791
15000,0.16564959287643433,0.9886253440364084,0.01137467001920379,0.0,0.0010878500996858156
16000,0.16314779222011566,0.9904691559142883,0.009530877622911584,0.0,0.00097291067212991
17000,0.1653030961751938,0.9663045352678098,0.03369547600024988,0.0,0.0016667695390936742
18000,0.16013957560062408,0.9889383662183621,0.011061601795327626,0.0,0.0009712944033466153
19000,0.1594507098197937,0.9902591042932722,0.009740892786318766,0.0,0.0009253689249326362
