iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.794029235839844,0.35861385371205073,0.6413861692193953,0.0,0.08970865306020166
1000,0.156236469745636,0.9979671625312403,0.002032837841320984,0.0,0.0004367121819013537
2000,0.1474260538816452,0.9982697896972739,0.0017302152380530029,0.0,0.00038337300961988546
3000,0.141524076461792,0.9983303009627776,0.0016697077771684083,0.0,0.00036272470225979576
4000,0.1280912309885025,0.9967684020708565,0.0032315615752664274,0.0,0.0004699400098256485
5000,0.12228911370038986,0.9893465490657706,0.010653461405877295,0.0,0.0008234929482658098
6000,0.11768243461847305,0.9863208574777356,0.013679116802212133,0.0,0.0009226486665172696
7000,0.11381243914365768,0.9863583519572036,0.013641663385845456,0.0,0.0009695986184737446
8000,0.10971337556838989,0.9954225600795356,0.004577426126346985,0.0,0.0005494613233354422
9000,0.1085965558886528,0.9900538455305699,0.009946185557380449,0.0,0.0008106538229975865
10000,0.10604625195264816,0.9970968757954505,0.002903123930104831,0.0,0.00045610159268402533
11000,0.1066754162311554,0.9854696958987639,0.014530269179504129,0.0,0.0009889828234199767
12000,0.10462670773267746,0.9910697036102378,0.00893032810094512,0.0,0.0007862168237358582
13000,0.10330100357532501,0.9971150737845538,0.002884936358018485,0.0,0.0004258818874372431
14000,0.10507065802812576,0.9850129180643361,0.01498708525957917,0.0,0.0009786087801893434
15000,0.10274116694927216,0.9911639032244824,0.008836126802488468,0.0,0.0007196171413767792
16000,0.1014920175075531,0.9961477835752504,0.003852229042180797,0.0,0.0004926786439567891
17000,0.1009497344493866,0.9928754696572001,0.007124544181210405,0.0,0.0006752712782131699
18000,0.09898940473794937,0.9947023712618261,0.005297608157505272,0.0,0.0005691571496552113
19000,0.09799400717020035,0.9958827702618195,0.004117254388850421,0.0,0.0005079240772180243
