iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.90070915222168,0.3578319009387761,0.6421680762468229,0.0,0.08998660828631393
1000,0.1611091047525406,0.9974957104931821,0.0025043270813345617,0.0,0.0004929492393044972
2000,0.15061672031879425,0.9982671655726016,0.0017328460212627638,0.0,0.0003964358397204823
3000,0.14615507423877716,0.9981850067611098,0.0018149960267073778,0.0,0.0004005178219178888
4000,0.13545629382133484,0.9971555450535394,0.002844421213798571,0.0,0.00043067123808694625
5000,0.1259324848651886,0.9970358006556713,0.002964229850402062,0.0,0.0004533035904803267
6000,0.12131732702255249,0.995796089845222,0.004203931265835596,0.0,0.0005243391283538507
7000,0.11733827739953995,0.997492265639004,0.002507714518311369,0.0,0.00040798826635346925
8000,0.11346188932657242,0.9973979874836796,0.002602042014687893,0.0,0.00039499754403725113
9000,0.11084894090890884,0.9973953973186929,0.002604578263787083,0.0,0.000379880109211333
10000,0.10920176655054092,0.9958165530255452,0.0041834589675975265,0.0,0.0005295729769628414
11000,0.10730015486478806,0.9976002638043332,0.0023997174802763,0.0,0.0003769125722934515
12000,0.10589314252138138,0.9978947756508827,0.002105224074275771,0.0,0.0003715328721335628
13000,0.10490327328443527,0.9960463438641767,0.003953647257906123,0.0,0.00046997335578513415
14000,0.10475227236747742,0.9938755777897712,0.00612445054938216,0.0,0.0006860037195153106
15000,0.10333438217639923,0.9968212540699585,0.0031787504363953033,0.0,0.0004096196457977107
16000,0.10258820652961731,0.9973249631277328,0.0026750502059639677,0.0,0.0004210532367602875
17000,0.10147876292467117,0.9966342025024653,0.003365824743273783,0.0,0.0004447667839585243
18000,0.100223608314991,0.9967536650340457,0.0032463625529065474,0.0,0.00043673502284391784
19000,0.10144992172718048,0.9851422309222027,0.014857744979979257,0.0,0.0009925505183623784
