iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.517860412597656,0.36146487193588556,0.6385351745443174,0.0,0.08874744053273162
1000,0.15571336448192596,0.9976750633292845,0.002324913681223574,0.0,0.000468935249707743
2000,0.14681151509284973,0.998547656732594,0.001452365866700486,0.0,0.00034428497954293297
3000,0.14166177809238434,0.9982018060620226,0.0017981487398810174,0.0,0.000361643229880755
4000,0.12877370417118073,0.9956170299971406,0.004383000739887272,0.0,0.0005664586925257393
5000,0.12240568548440933,0.9956251175892307,0.004374881935238593,0.0,0.000516165364445175
6000,0.1193336546421051,0.9859975455605939,0.014002434928510832,0.0,0.0009613035609756581
7000,0.11319509893655777,0.997410811142049,0.002589173174112403,0.0,0.0004342349557061273
8000,0.10991521179676056,0.9959582635432335,0.0040417391046102475,0.0,0.0005326193882832531
9000,0.10720644146203995,0.9972272578958726,0.002772761107352454,0.0,0.00042843072111561654
10000,0.10540344566106796,0.9963462953411149,0.00365367014408556,0.0,0.0004636050788719113
11000,0.10377799719572067,0.9971783737735076,0.0028216363224465024,0.0,0.0004187488409308803
12000,0.10289643704891205,0.9957377438049789,0.004262278256997597,0.0,0.0005265657614313944
13000,0.10144651681184769,0.9954930702080307,0.004506931513299762,0.0,0.000541854494444139
14000,0.10039664804935455,0.9914546260076987,0.008545347902339219,0.0,0.0008028697393294049
15000,0.09891994297504425,0.9954744400198542,0.004525581752130218,0.0,0.0005280344287768513
16000,0.09640102833509445,0.9934424769917474,0.0065575127435256965,0.0,0.0006456721415041986
17000,0.0945814698934555,0.9934656004839888,0.006534365667717777,0.0,0.0005814435038516892
18000,0.0928478091955185,0.994631282648717,0.00536868851320457,0.0,0.0005295738613867785
19000,0.09125780314207077,0.9954508399658242,0.004549194477407893,0.0,0.0004685179237665619
