iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.701786041259766,0.3658967432113921,0.634103279822232,0.0,0.08885802205297112
1000,0.17683956027030945,0.9790410821080966,0.02095887576003779,0.0,0.0015632164795567698
2000,0.16094665229320526,0.9903163120789316,0.00968366911484706,0.0,0.0010396638315665098
3000,0.15719230473041534,0.9936702987023316,0.006329692410567564,0.0,0.0008423153233705792
4000,0.15458360314369202,0.9942942549255682,0.005705736413900036,0.0,0.0008068601139246395
5000,0.14838100969791412,0.9942329946098896,0.005766960277322601,0.0,0.0007969958049134494
6000,0.1399787962436676,0.9945535457467879,0.005446420986653137,0.0,0.0007016724386467673
7000,0.13678671419620514,0.9934421986315092,0.006557763921329478,0.0,0.0007653108112158783
8000,0.1353558897972107,0.9933692442847424,0.0066307247527957035,0.0,0.0007700287999508629
9000,0.13450662791728973,0.9932489433713982,0.006751012055414743,0.0,0.0007814732789500703
10000,0.13542194664478302,0.9808989049641544,0.019101069246379818,0.0,0.0012759242980754492
11000,0.1307867169380188,0.9916042569695069,0.008395792876977282,0.0,0.0008804993438580489
12000,0.12900343537330627,0.9915077194045147,0.008492241791411477,0.0,0.0008524296703492965
13000,0.12786155939102173,0.9906171378278833,0.00938282939485661,0.0,0.0008884188880837054
14000,0.12727689743041992,0.9909601555153436,0.009039800580887835,0.0,0.0008670461676234282
15000,0.12694604694843292,0.9917331488090732,0.008266876868205425,0.0,0.0008281616461597227
16000,0.12814213335514069,0.9873939949575979,0.012606012310289247,0.0,0.0009439317514032717
17000,0.12668201327323914,0.9891444860345592,0.010855525911881759,0.0,0.0009258728611842745
18000,0.1260962337255478,0.9922107496004278,0.007789225472470139,0.0,0.0007969226772946609
19000,0.12600140273571014,0.9907974527812885,0.009202491783461102,0.0,0.0008579209860456118
