iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.07080841064453,0.3592050526596309,0.6407949926008213,0.0,0.09033743806650076
1000,0.1560966968536377,0.9982627990414179,0.001737240112545764,0.0,0.0004095103390195172
2000,0.1473873406648636,0.9984688095649003,0.0015311865845336421,0.0,0.00036567410868942033
3000,0.14161725342273712,0.9962060331196884,0.003793982910129482,0.0,0.0005312218863191272
4000,0.13099713623523712,0.9853163477615748,0.014683649572367138,0.0,0.0010097166953447851
5000,0.12413017451763153,0.9915795292689822,0.008420498866478558,0.0,0.0007513396510949155
6000,0.11914359778165817,0.9964041434583045,0.0035958616714754626,0.0,0.000523983491200538
7000,0.11595872044563293,0.9956159570118087,0.004384052023629833,0.0,0.0005637102542897343
8000,0.11874032765626907,0.9679816041318042,0.03201840763322864,0.0,0.0015931273877741522
9000,0.11052923649549484,0.9960976699467737,0.0039023434822102595,0.0,0.0005042707438132875
10000,0.10816051810979843,0.9959951254589514,0.004004881806208131,0.0,0.0005312905616421612
11000,0.1068965345621109,0.9928258828596939,0.007174112239595858,0.0,0.0007399139950054479
12000,0.0936160758137703,0.9958396926303729,0.0041603257118400195,0.0,0.0004977210579098444
13000,0.08759308606386185,0.996352244643303,0.0036477354209931575,0.0,0.0004277851407410613
14000,0.08632026612758636,0.9953196653463621,0.004680294531474549,0.0,0.00046793014619462154
15000,0.08720663189888,0.9836100546482448,0.016389923992770068,0.0,0.0009818929741900807
16000,0.08463719487190247,0.9955135701189421,0.004486405122725623,0.0,0.0005137298872524191
17000,0.08441351354122162,0.987693417088931,0.012306622905190653,0.0,0.0007295116072486347
18000,0.08304087817668915,0.9959457391007251,0.004054286133543067,0.0,0.0004508086421574341
19000,0.08238780498504639,0.9916101640961976,0.008389795632834216,0.0,0.0006156257412611126
