iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.01498794555664,0.357736034415251,0.642264010965423,0.0,0.09034353352527777
1000,0.16869273781776428,0.9855001131547673,0.014499855100506344,0.0,0.001324679566503606
2000,0.15669746696949005,0.9900566662187688,0.009943364984310735,0.0,0.0010474816063519162
3000,0.15386326611042023,0.9921774922476577,0.007822548609575685,0.0,0.0009234911703935978
4000,0.15189796686172485,0.993868271579505,0.006131752945446697,0.0,0.0007876350256064026
5000,0.14762161672115326,0.9950436668285433,0.004956288615206508,0.0,0.0006525651763363725
6000,0.1406351625919342,0.9929106855299704,0.00708934675354577,0.0,0.0007946034154454649
7000,0.13689382374286652,0.9918779020613187,0.008122131954919178,0.0,0.0008452767517294105
8000,0.13415120542049408,0.9913889501357087,0.008611029037287003,0.0,0.0008626398842154993
9000,0.13080376386642456,0.9874664106960829,0.012533622233909145,0.0,0.0009986193569186965
10000,0.12756967544555664,0.9914311972728598,0.008568856568336896,0.0,0.0008505955433873034
11000,0.12776991724967957,0.9844817665042392,0.01551825718520533,0.0,0.001110423490280271
12000,0.12354160100221634,0.9904026017471427,0.00959737281030461,0.0,0.000869689068481604
13000,0.11284416168928146,0.9874502226277355,0.012549798005201085,0.0,0.0009623369274599805
14000,0.10610231012105942,0.9881668256112661,0.011833143667168956,0.0,0.0009294979979116899
15000,0.10377641767263412,0.987958188293397,0.01204183077702876,0.0,0.0008938760517521166
16000,0.1021043062210083,0.9883062924905985,0.011693697247954788,0.0,0.0008769108831131302
17000,0.10060814768075943,0.9889731450537964,0.011026841060808625,0.0,0.0008429314073756766
18000,0.09942542016506195,0.990103152918015,0.009896823664367768,0.0,0.0007736250851319891
19000,0.09869016706943512,0.9901237885938138,0.009876215534800396,0.0,0.0007625204770312362
