iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.316160202026367,0.35648096822001313,0.6435190317799869,0.0,0.09117610858838845
1000,0.17569752037525177,0.9779085683394961,0.022091397205852906,0.0,0.001540476006078429
2000,0.1612665057182312,0.9905850932306033,0.009414890166120085,0.0,0.0009735134559919557
3000,0.15737703442573547,0.9930160734463651,0.0069838917866808115,0.0,0.0008106962518351186
4000,0.15462888777256012,0.9950192585137336,0.0049806993255930515,0.0,0.0006657973900825193
5000,0.15232102572917938,0.9955423992997128,0.004457639678369132,0.0,0.0006213769069929674
6000,0.15056461095809937,0.9954600157162057,0.004539952582930697,0.0,0.0006109438108012987
7000,0.14515799283981323,0.9964498898924876,0.0035500912607371762,0.0,0.0004921063705290477
8000,0.13997294008731842,0.9968456659844519,0.003154322163840665,0.0,0.0004730672283599567
9000,0.1374213993549347,0.9971301839887559,0.0028698452376137392,0.0,0.0004285349545267067
10000,0.13422994315624237,0.9973065110098014,0.002693455599810569,0.0,0.00041556889875780375
11000,0.132919043302536,0.9976457520510544,0.0023542856099060478,0.0,0.00042496578197935857
12000,0.1323622763156891,0.9976641064038991,0.0023359382317609703,0.0,0.00039743998831070343
13000,0.1320028156042099,0.997124814543765,0.002875237489246276,0.0,0.0004273321233423807
14000,0.1316555142402649,0.9974554206263726,0.002544607006186694,0.0,0.00042044140755936497
15000,0.1311008781194687,0.9966675498188174,0.003332413107901643,0.0,0.0004527985052159352
16000,0.1314118653535843,0.9773890193347221,0.02261095763236258,0.0,0.001190550738677769
17000,0.12684090435504913,0.997637611841616,0.0023623312544223556,0.0,0.000396328244902198
18000,0.1261267066001892,0.9977286743492016,0.0022713738777022574,0.0,0.0004003292123187603
19000,0.12582406401634216,0.9941212068816461,0.005878829664663645,0.0,0.000622507808274091
