iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.311174392700195,0.3591852167952348,0.6408147608297825,0.0,0.09101293969629766
1000,0.17338117957115173,0.9811801281845236,0.018819901358903088,0.0,0.0014841397543726318
2000,0.15379901230335236,0.9866835276293815,0.013316472370618481,0.0,0.0011893485964012227
3000,0.14283783733844757,0.9883313503416814,0.011668608092431578,0.0,0.0011011594849187538
4000,0.13315612077713013,0.9901932149173519,0.009806799945355596,0.0,0.0009465722033902367
5000,0.1288268119096756,0.9929733901911775,0.007026590380185071,0.0,0.0007577399532765125
6000,0.12634851038455963,0.9941466699610395,0.0058533457024650595,0.0,0.0006356298872466405
7000,0.12417589873075485,0.9946053806872629,0.005394594468898199,0.0,0.0005772731875904175
8000,0.11762867867946625,0.9949998270822621,0.005000156587937791,0.0,0.0005982711144409682
9000,0.11414112150669098,0.9911076294788391,0.008892348082822696,0.0,0.0006946405285644517
10000,0.1127699762582779,0.9888308657725792,0.011169145583001283,0.0,0.0008480915695624028
11000,0.10918625444173813,0.991743758380826,0.008256237887443993,0.0,0.0007369761688079741
12000,0.10732097178697586,0.993145416841006,0.006854567972637762,0.0,0.0006544794481413489
13000,0.10620422661304474,0.992818894257178,0.007181072858446707,0.0,0.0006234204052605894
14000,0.10540836304426193,0.992345100476255,0.007654891792790488,0.0,0.0006330456000707466
15000,0.10410252958536148,0.9939074912300352,0.006092530576339578,0.0,0.0005982726966498851
16000,0.10327146202325821,0.9947409471893557,0.00525908042887812,0.0,0.0005307112602429256
17000,0.10295946151018143,0.9945933076850434,0.0054066708318302684,0.0,0.0005390390158968441
18000,0.10293374955654144,0.9933212860248471,0.006678710582233014,0.0,0.0006208749054506532
19000,0.10263171792030334,0.9936516134015574,0.006348401344363367,0.0,0.0005815515778778762
