iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.706775665283203,0.30877774827414456,0.6912222517258554,0.0,0.09525285528286719
1000,0.49491074681282043,0.9713113863174481,0.02868863814593957,0.0,0.002942053094350932
2000,0.46585726737976074,0.9862345293910224,0.013765487601825945,0.0,0.002013202471648304
3000,0.4485052525997162,0.9849835929671064,0.015016430912679951,0.0,0.002047574804784908
4000,0.4444981515407562,0.9855475902828068,0.014452431717030567,0.0,0.002012225086717551
5000,0.44232016801834106,0.986306581909663,0.013693419143106747,0.0,0.0019399993475154793
6000,0.44119709730148315,0.9872506420173089,0.01274934953909446,0.0,0.001819240979336051
7000,0.43996158242225647,0.9889502983235882,0.01104969955958482,0.0,0.0017480180422510562
8000,0.43917807936668396,0.989088086883806,0.010911916297099198,0.0,0.0016994488633377306
9000,0.4382375478744507,0.98953397024049,0.010466012758272598,0.0,0.0016325323400503851
10000,0.4380732774734497,0.9894852816120495,0.010514740710441993,0.0,0.00163924375216581
11000,0.43745508790016174,0.989859698061601,0.010140268939583095,0.0,0.001617969831053525
12000,0.4373699724674225,0.9891774846053351,0.010822487712852694,0.0,0.0016975396512531708
13000,0.43689626455307007,0.9898550499235802,0.010144958603135676,0.0,0.001643101121126495
14000,0.43694937229156494,0.9886030762834148,0.011396930110844746,0.0,0.0016604404933144778
15000,0.4366248846054077,0.9889187547352686,0.011081228200700307,0.0,0.0016496719570111853
16000,0.4363381564617157,0.9894186077405906,0.010581403998639717,0.0,0.0016611778078598253
17000,0.43618282675743103,0.9890088506543548,0.010991167494552936,0.0,0.0016740131448321417
18000,0.4360674023628235,0.9888309822981065,0.011169012362566578,0.0,0.0016964967775663533
19000,0.43592700362205505,0.9885425064928326,0.011457470006562394,0.0,0.0016965505108120459
