iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.069059371948242,0.3145960602720503,0.6854039397279498,0.0,0.09363582925594076
1000,0.41957128047943115,0.9948184022191038,0.005181627191927592,0.0,0.001096032918772436
2000,0.398835152387619,0.9966838498128215,0.0033161490196251323,0.0,0.0008801662793273527
3000,0.38833439350128174,0.9967746044999594,0.003225364023022423,0.0,0.0008408668060857082
4000,0.38423794507980347,0.9962127176180725,0.00378724420680521,0.0,0.0009219686345682793
5000,0.37943118810653687,0.9975607932327113,0.002439184829989527,0.0,0.0007319552464149237
6000,0.3786737322807312,0.9971945152367564,0.002805470006647158,0.0,0.0008587527752437744
7000,0.37556207180023193,0.9977722180658403,0.002227771239979187,0.0,0.0007641305819904214
8000,0.369764119386673,0.9960114368845572,0.0039885404471991116,0.0,0.0009032616343005848
9000,0.3678281307220459,0.9965885513387172,0.0034114701828611023,0.0,0.0008695759186728779
10000,0.366975873708725,0.9966925368373207,0.003307442542806298,0.0,0.0008413499302011512
11000,0.366703599691391,0.996334927353184,0.0036650567735982786,0.0,0.0009104357783290862
12000,0.36607465147972107,0.9973535887012639,0.002646409549682267,0.0,0.0008108247522883264
13000,0.3657046854496002,0.9970069300717064,0.002993065789984087,0.0,0.0008366211301916244
14000,0.3651319146156311,0.9973860154684285,0.0026140011107761035,0.0,0.0007329075520230783
15000,0.36494579911231995,0.9972676602739493,0.002732339407057209,0.0,0.0007252527277788186
16000,0.36497175693511963,0.997313255628992,0.0026867800957341,0.0,0.0007463704803402606
17000,0.36507341265678406,0.9961517836450152,0.0038482297480267277,0.0,0.0008925337231549229
18000,0.36462897062301636,0.997520130498627,0.0024798511433117084,0.0,0.0007199978125640385
19000,0.36482274532318115,0.9973894368463789,0.0026105414547495306,0.0,0.0007746493388127494
