iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.540380477905273,0.3628484108430854,0.637151565942293,0.0,0.09061174550320926
1000,0.129938542842865,0.9698209684647802,0.03017907095596482,0.0,0.0016880654479602241
2000,0.10245534032583237,0.9870971687596896,0.012902848284125098,0.0,0.0008547143460084322
3000,0.08694129437208176,0.9896648942592906,0.010335090342086593,0.0,0.0007157716021654404
4000,0.07761192321777344,0.991822516035487,0.008177499714166293,0.0,0.0005778072857169824
5000,0.07321170717477798,0.9945113673913573,0.005488640161707718,0.0,0.0004611971393912052
6000,0.06984861195087433,0.9948144635230032,0.005185550227111223,0.0,0.0004473711977675151
7000,0.06338196247816086,0.989098015124751,0.010902016099597237,0.0,0.0006451986715322326
8000,0.05736032873392105,0.9943860534659225,0.005613968859063645,0.0,0.000442316323510767
9000,0.05593887344002724,0.9895378768893959,0.010462135597304125,0.0,0.0005949413523286354
10000,0.054173655807971954,0.9963701328484892,0.003629853183474498,0.0,0.0003221645981600504
11000,0.05627959221601486,0.9461617515822338,0.05383823186962607,0.0,0.0012608570067203727
12000,0.05219817906618118,0.9973404638733437,0.0026595104787079387,0.0,0.0002866787802917609
13000,0.051839832216501236,0.9960003302756487,0.003999661864495145,0.0,0.0003352961308357195
14000,0.05164751410484314,0.9964021989575321,0.003597779910886623,0.0,0.0003382990823001222
15000,0.051246460527181625,0.9969329111385296,0.003067061885325537,0.0,0.00030509830979980035
16000,0.05925804376602173,0.8879381729758546,0.11206185845692702,0.0,0.0018770423148562524
17000,0.05442589893937111,0.9427762423971623,0.057223783270468176,0.0,0.0012725734094780118
18000,0.05076044052839279,0.996821714995455,0.003178301918562896,0.0,0.0003129448644212326
19000,0.053426843136548996,0.9685686293336078,0.03143138374019352,0.0,0.0009974945008287724
