iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.09909439086914,0.3613748894639506,0.6386251331359368,0.0,0.0902956351077481
1000,0.1656303107738495,0.9804886290579565,0.0195114145195138,0.0,0.0015357282619856548
2000,0.146932452917099,0.9909743653193002,0.00902564814988535,0.0,0.0009284195864434267
3000,0.13392481207847595,0.9930178907647942,0.006982055775789421,0.0,0.0006746146973002587
4000,0.1263677030801773,0.9944149993992024,0.00558495453866348,0.0,0.000565213575836104
5000,0.11827262490987778,0.9952387770836642,0.0047612022461108955,0.0,0.0005234565933098797
6000,0.11249858140945435,0.9955237671882095,0.004476243677357579,0.0,0.0004827141389380601
7000,0.10926024615764618,0.9939142818293392,0.006085698991903121,0.0,0.0005732025983223928
8000,0.106243796646595,0.9876590844430437,0.012340894737941996,0.0,0.0008258006558294344
9000,0.10020457953214645,0.9967385495869615,0.003261455931476677,0.0,0.00042296941307487713
10000,0.09817305952310562,0.9969150533541936,0.0030849427918998615,0.0,0.00040164205729763686
11000,0.0965098962187767,0.9971295432011777,0.002870445339421751,0.0,0.00038681711551935755
12000,0.09534253180027008,0.9961648580434048,0.0038351178414121876,0.0,0.00043477359059164536
13000,0.0946621224284172,0.9968276318570113,0.0031723432395721956,0.0,0.0003938711229741787
14000,0.09416135400533676,0.9967513372041086,0.003248640541795645,0.0,0.00039384247251721545
15000,0.09361971914768219,0.9968190493501772,0.00318093044308645,0.0,0.00038444148199501585
16000,0.09248815476894379,0.9970380753289751,0.002961895406128787,0.0,0.0003810292993633022
17000,0.09172993153333664,0.9815058468785552,0.01849418992561841,0.0,0.0009594377744165046
18000,0.08920005708932877,0.9967331897844587,0.0032668474109958973,0.0,0.00039607561411561423
19000,0.08838090300559998,0.996673659136807,0.003326379720591751,0.0,0.0003938333302585755
