iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,26.19580078125,0.3082932580290406,0.6917067419709594,0.0,0.09452047217068639
1000,0.442413330078125,0.994466123378975,0.005533906618644429,0.0,0.0011147795921536
2000,0.4233768880367279,0.996070510484493,0.0039295073884616765,0.0,0.0009319364447921716
3000,0.40995484590530396,0.9970640752171338,0.0029359440928998543,0.0,0.00078403951355643
4000,0.3974478542804718,0.996711416506894,0.003288605168235749,0.0,0.0008450648004061842
5000,0.3907284438610077,0.9969033621543856,0.0030966464859998395,0.0,0.0008117284030337631
6000,0.38612133264541626,0.9971696690403781,0.002830329150625938,0.0,0.0007551216221002348
7000,0.38288089632987976,0.9972528967255584,0.002747096281268411,0.0,0.0007402979222938766
8000,0.3798760175704956,0.9960773619537373,0.00392266378857483,0.0,0.0008639534315676366
9000,0.3776233494281769,0.9960822155457012,0.0039177613329819255,0.0,0.000889614547406859
10000,0.3757520318031311,0.9957514768626569,0.004248519419508626,0.0,0.0008997271582361039
11000,0.37114572525024414,0.9937387502264409,0.006261216525098317,0.0,0.0010159311377011615
12000,0.36612293124198914,0.9907351595805861,0.009264812438243012,0.0,0.00131165060850325
13000,0.2489386945962906,0.9851178556102591,0.014882152807378765,0.0,0.0013836047340996453
14000,0.2401324212551117,0.9914479751615481,0.008552019990488373,0.0,0.0009528586818328587
15000,0.23797640204429626,0.9930250014933947,0.006974988722835088,0.0,0.0008627063668223974
16000,0.2373056560754776,0.9918726872118621,0.008127287769006487,0.0,0.000999686086086143
17000,0.2349550575017929,0.9960503735294101,0.003949626222850361,0.0,0.0006751219203576257
18000,0.23494911193847656,0.9868026395101517,0.013197354543948539,0.0,0.0012419336708325776
19000,0.23322544991970062,0.9949083458161665,0.005091643701608057,0.0,0.0007636371969944932
