iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,21.011022567749023,0.3604332203111033,0.6395667796888967,0.0,0.08999209752804185
1000,0.17244482040405273,0.9766353662313386,0.023364604064816684,0.0,0.0015467479582043943
2000,0.14975827932357788,0.9853379685074031,0.014661998843694018,0.0,0.0011901481154055005
3000,0.13817274570465088,0.9861689516744789,0.013831080341836652,0.0,0.0010777028692644124
4000,0.13168542087078094,0.9873572789934073,0.012642751948030492,0.0,0.0009771561497790334
5000,0.1271529495716095,0.9874578845412388,0.012542139263150863,0.0,0.0009534702436383323
6000,0.1228707805275917,0.9856527360229433,0.014347254502442692,0.0,0.0009492806970596807
7000,0.12002720683813095,0.9894202769634518,0.010579697818945872,0.0,0.0008358790719977447
8000,0.11724938452243805,0.9901266738794172,0.009873338035219795,0.0,0.0008105879555685062
9000,0.11520282924175262,0.9897948307951321,0.010205184362740717,0.0,0.0008554523243642252
10000,0.11393526196479797,0.9896162287900733,0.010383748731046789,0.0,0.0008817018358449095
11000,0.11344321072101593,0.9879528493526571,0.012047124992365078,0.0,0.0009799767111889255
12000,0.11210515350103378,0.9888474388626882,0.011152531022332837,0.0,0.0008977079520009365
13000,0.11135141551494598,0.9895339910101708,0.010466042445086875,0.0,0.0008707968700209786
14000,0.11026176810264587,0.9893621118712482,0.010637917691392251,0.0,0.0008623203390216811
15000,0.10865867882966995,0.9905383469918686,0.009461631580423398,0.0,0.0008183862134244967
16000,0.10669063031673431,0.9827252161940545,0.017274760891826925,0.0,0.0010824534840437024
17000,0.10529177635908127,0.9907456986165392,0.009254320179425126,0.0,0.0008076757977048911
18000,0.1058395579457283,0.98774020989691,0.01225976260502501,0.0,0.0009496748207273109
19000,0.10464568436145782,0.990706005266101,0.009293979159300624,0.0,0.000790937655165628
