iter,cost,mean_rel_alphaD
0,27974.841796875,0.9490652798935458
1000,24.82330894470215,0.012989873213930012
2000,1.366201639175415,0.004405577589371587
3000,0.6334699392318726,0.003218072805410577
4000,0.3986997604370117,0.002604364741447357
5000,0.24595153331756592,0.0020757429251539697
6000,0.1320222020149231,0.0014999866235861738
7000,0.07513776421546936,0.0011051029727989494
8000,0.05127742514014244,0.0009398031133207627
9000,0.03902620077133179,0.0008341839115095261
10000,0.03045722283422947,0.0007437141533048066
11000,0.023708853870630264,0.0006455323807370415
12000,0.016174908727407455,0.0005361846070840626
13000,0.009996237233281136,0.0004286323913064257
14000,0.007814496755599976,0.00037939261780177864
15000,0.006697248667478561,0.000347618673081343
16000,0.06882114708423615,0.0012803344546914004
17000,0.005435006693005562,0.00030963925238017937
18000,0.02359042316675186,0.0006604159286128409
19000,0.08095282316207886,0.0012782944101278242
20000,0.006186770275235176,0.0003398993129045233
21000,0.005433660000562668,0.00031513202919227813
22000,0.003985149785876274,0.00026607103620658373
23000,0.0039387657307088375,0.00026457740368787387
24000,0.003810786409303546,0.00026863027118250436
25000,0.0039560915902256966,0.00026055339148514195
26000,0.0030954049434512854,0.0002439172465921503
27000,0.00676753418520093,0.0003706339536853902
28000,0.0036875754594802856,0.00025279095735269394
29000,0.007438289001584053,0.00039095203542590865
